AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,85.71,20,0,100,0,0,0,100,0,54.55,53.33,0,0,0,100,53.42,49.12,0,40,33.33,50.99
25-29,0,50,25,0,0,100,0,0,0,0,30.77,0,0,0,0,0,49.12,44.83,0,0,0,40.49
30-34,0,50,40,0,0,0,0,0,0,0,62.5,0,0,0,0,0,69.62,43.28,0,14.29,0,52.17
35-39,0,50,20,0,50,0,0,0,0,0,0,0,0,0,0,0,60.81,57.69,0,50,25.00,54.05
40-44,0,33.33,57.14,0,100,0,0,0,0,0,66.67,0,0,100,0,0,69.23,64,0,57.14,0,63.93
45-49,0,66.67,33.33,0,33.33,100,0,0,0,0,50,100,0,0,0,0,72.58,63.64,0,40,50.00,65.49
50-54,0,50,42.86,0,100,0,0,0,0,0,25,75,0,0,0,0,77.38,77.46,0,16.67,80.00,72.83
55-59,0,100,75,0,100,0,0,0,0,0,0,33.33,0,0,0,0,75.38,71.43,0,88.89,60.00,72.89
60-64,0,50,50,0,0,100,0,0,0,0,0,100,0,0,0,0,76.12,78.79,0,75,37.50,74.51
65-OVER,0,50,0,0,0,100,0,0,0,0,50,100,0,0,0,0,68.47,74.19,0,85.71,50.00,70.77
TOTAL,0,57.5,35.82,0,60.0,71.43,0,0.0,66.67,0,45.9,38.64,0,33.33,0.0,100.0,67.7,64.53,0,56.67,38.1,62.66
