PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STERLING ELEMENTARY,33.33,50.32,52.29,00000,56.25,45.45,00000,10000,00000,00000,32.14,29.41,00000,71.43,41.67,50000,65.46,64.30,00000,65.71,54.27,62.87
MARSHES OF GLYNN,10000,55.65,50.46,00000,50000,38.46,00000,00000,10000,00000,50000,83.33,00000,37.50,33.33,00000,66.55,66.17,00000,69.32,54.51,64.25
SATILLA MARSH SCHOOL,00000,63.79,58.82,00000,50000,66.67,00000,50000,50000,00000,60000,42.86,00000,46.15,50000,00000,68.25,63.78,00000,67.52,62.00,65.11
GLYNDALE SCHOOL,10000,46.34,42.35,00000,85.71,66.67,00000,50000,00000,00000,30000,33.33,00000,50000,62.50,10000,69.41,67.92,00000,61.97,48.84,66.07
CHRISTIAN RENEWAL,50000,72.32,63.87,00000,37.50,75000,00000,00000,00000,00000,64.71,91.67,00000,33.33,50000,66.67,72.55,71.84,00000,53.33,38.89,71.53
OGLETHORPE POINT,00000,75.25,69.47,00000,55.56,54.55,00000,00000,00000,00000,40000,66.67,00000,85.71,28.57,10000,77.25,75.72,00000,67.57,57.58,75.34
ST WILLIAMS CHURCH,10000,57.92,58.12,00000,75000,50000,00000,00000,00000,00000,44.44,40000,00000,50000,42.86,10000,73.65,68.81,00000,58.82,50.00,69.72
FIRST BAPTIST,00000,56.22,54.65,00000,50000,66.67,00000,00000,00000,10000,33.33,27.27,00000,50000,63.64,10000,71.01,70.05,00000,70.59,43.55,68.59
JEKYLL ISLAND,00000,77.14,62.50,00000,50000,00000,00000,00000,00000,00000,50000,25000,00000,50000,00000,00000,71.22,72.30,00000,33.33,50.00,70.76
STERLING CH. OF GOD,66.67,40.68,43.31,00000,50000,56.25,00000,00000,00000,00000,34.21,52.38,00000,36.84,27.27,00000,58.31,53.11,00000,61.64,47.28,54.09
SE BAPTIST BLDG,00000,36.05,39.73,00000,28.57,40000,00000,00000,10000,00000,63.16,55.56,00000,50000,42.86,00000,58.81,61.14,00000,56.48,40.44,56.03
CAREER ACADEMY,00000,50000,40.86,00000,44.44,40000,00000,10000,50000,00000,37.93,36000,00000,77.78,50000,10000,65.85,65.38,00000,60000,43.85,62.01
C B GREER SCHOOL,10000,54.69,45.45,00000,37.50,22.22,00000,10000,10000,10000,55.81,38.64,00000,38.46,40000,75000,63.17,60.65,00000,51.76,34.74,56.46
BALLARD COMMUNITY,66.67,47.53,41.67,00000,35000,36.36,00000,33.33,00000,10000,41.67,37.50,00000,38.89,58.82,50000,57.74,59.19,00000,53.68,39.35,54.56
NORTHSIDE CHURCH,20000,52.94,32.65,00000,33.33,38.89,00000,00000,00000,00000,50000,60000,00000,16.67,31.58,50000,58.03,57.34,00000,61.81,48.39,55.19
ABUNDANT LIFE,00000,35.04,30.09,00000,35.29,12.50,00000,00000,00000,00000,46.43,21.43,10000,44.44,66.67,00000,53.03,52.48,00000,55.98,42.27,49.42
COLLEGE PLACE,00000,52.08,34.88,00000,66.67,00000,00000,00000,00000,00000,30000,38.46,00000,62.50,00000,00000,63.68,57.89,10000,61.72,46.85,56.79
HOWARD COFFIN PARK,10000,45.59,37.27,00000,50000,30.77,00000,00000,00000,00000,45.45,13.79,00000,40000,60000,00000,57.46,56.56,10000,44.88,31.04,47.45
BURROUGHS MOLETTE,20000,33.11,28000,00000,25000,36.36,00000,00000,00000,00000,8.33,25000,00000,00000,20000,00000,40.43,42.45,00000,51.49,34.94,43.34
SELDEN PARK,00000,40.62,21.05,00000,75000,00000,00000,00000,00000,00000,27.27,40000,00000,10000,00000,10000,47.22,49.72,00000,49.68,32.86,43.56
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,25000,60000,00000,00000,00000,26.67
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,48.39,51.72,46.16,00000,45.31,40.54,00000,42.86,56.25,100.0,43.28,41.23,100.0,46.45,43.71,70.83,65.78,64.31,42.86,55.61,41.14,59.85
