AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,50,43.88,30.6,0,47.06,42.86,0,0,0,0,67.61,41.94,0,50,25,66.67,54.72,45.52,0,37.59,27.55,47.02
25-29,0,53.97,39.29,0,28.57,25,0,100,0,0,40,28.57,0,0,0,0,47.15,42.97,0,43.06,26.32,43.26
30-34,100,46.67,53.06,0,44.44,25,0,0,0,0,42.86,20.69,0,75,100,0,54.86,51.18,0,46.62,30.11,50.6
35-39,0,56.86,44.9,0,33.33,50,0,0,0,0,59.09,42.11,0,50,50,0,59.35,60.94,0,56.62,31.03,57.47
40-44,0,58.14,61.29,100,75,75,0,0,0,0,53.85,36.36,0,80,0,0,64.01,61.75,100,58.59,51.32,61.66
45-49,0,55.56,51.06,0,50,100,0,100,0,0,61.54,40,0,80,75,0,71.82,67.39,0,58.82,52.04,67.24
50-54,0,71.11,45.95,0,0,87.5,0,0,100,0,40,57.14,0,75,0,0,73.94,70.19,100,59.48,45.54,69.15
55-59,0,75,56.76,0,50,100,0,0,0,0,50,63.64,0,100,25,0,71.77,72.42,0,61.59,50.00,69.7
60-64,0,87.5,71.43,0,100,0,0,0,0,0,28.57,60,0,0,0,0,74.97,76.79,0,71.07,62.34,74.77
65-OVER,0,60,49.06,0,28.57,33.33,0,0,0,0,33.33,33.33,0,0,50,66.67,72.42,79.29,0,71.11,63.40,74.1
TOTAL,33.33,58.04,45.68,100.0,42.59,52.94,0,28.57,20.0,0.0,53.1,38.96,0,61.29,42.11,50.0,66.18,65.85,100.0,57.95,44.9,63.28
