PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,10.34,7.04
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.35,0.00,0.59
ALLGOOD ELEM,0.00,58.24,47.19,0.00,60.61,51.52,0.00,0.00,0.00,0.00,45.00,61.54,0.00,54.55,57.14,0.00,70.51,70.32,0.00,70.50,55.90,63.34
ASHFORD PARK ELEM,50.00,77.39,68.25,0.00,57.89,46.15,0.00,0.00,0.00,0.00,58.33,34.78,0.00,65.00,57.89,0.00,72.64,71.23,0.00,62.79,43.48,70.29
AUSTIN,0.00,73.33,63.95,0.00,66.67,91.67,0.00,0.00,100.0,0.00,78.57,63.64,0.00,78.57,66.67,0.00,80.69,77.55,0.00,76.47,70.37,78.15
AVONDALE,0.00,68.35,60.26,0.00,66.67,55.56,0.00,0.00,0.00,0.00,76.92,66.67,0.00,68.42,80.00,0.00,81.83,78.99,0.00,73.10,61.11,78.20
AUSTIN DRIVE,0.00,47.44,28.05,0.00,47.06,20.00,0.00,0.00,0.00,0.00,64.29,83.33,0.00,40.00,71.43,0.00,65.98,58.33,0.00,56.17,39.28,49.07
ASHFORD DUNWOODY RD,50.00,62.50,68.80,0.00,75.00,75.00,0.00,100.0,0.00,0.00,58.62,70.00,0.00,68.75,92.31,0.00,78.85,75.70,0.00,68.62,57.98,74.65
ASHFORD PARKSIDE,0.00,58.53,56.84,0.00,66.67,68.42,0.00,100.0,0.00,0.00,70.37,61.76,0.00,55.14,55.97,0.00,71.24,71.01,0.00,73.77,65.00,67.92
AVONDALE HIGH,0.00,55.24,47.30,0.00,69.44,75.86,0.00,50.00,0.00,0.00,62.96,54.17,0.00,51.28,55.56,0.00,69.19,68.64,0.00,67.58,49.17,64.76
BOULEVARD,0.00,71.30,56.73,0.00,48.57,44.00,0.00,33.33,0.00,0.00,79.31,47.06,0.00,64.44,73.91,0.00,74.96,71.62,0.00,62.72,43.67,64.91
BRIAR VISTA ELEM,0.00,47.76,46.83,0.00,57.14,50.00,0.00,50.00,0.00,0.00,43.59,58.70,0.00,53.85,33.33,0.00,62.05,63.63,0.00,51.56,54.10,59.01
BRIARLAKE ELEM,100.0,63.27,52.54,0.00,50.00,50.00,0.00,0.00,0.00,0.00,59.26,63.16,0.00,51.72,60.47,0.00,77.39,78.21,0.00,61.70,74.07,74.05
BRIARWOOD,0.00,54.35,41.62,0.00,58.33,52.00,0.00,25.00,33.33,0.00,48.39,52.94,0.00,61.40,68.18,0.00,68.28,67.13,0.00,49.48,43.65,60.44
BROCKETT ELEM,0.00,52.10,40.91,0.00,47.06,43.75,0.00,0.00,33.33,0.00,63.64,54.29,0.00,44.64,50.00,0.00,75.96,71.26,100.0,62.17,48.46,63.14
BRIARCLIFF,0.00,53.80,51.50,0.00,52.27,60.00,0.00,50.00,50.00,0.00,68.42,71.79,0.00,61.90,56.41,0.00,67.55,68.87,0.00,62.82,53.08,65.02
BROCKETT,0.00,54.95,40.78,0.00,61.76,42.86,0.00,100.0,66.67,0.00,67.57,62.50,0.00,58.49,51.61,0.00,71.61,71.34,0.00,58.20,46.74,63.71
BROOKHAVEN,0.00,56.46,53.18,0.00,63.33,45.00,0.00,100.0,0.00,0.00,68.09,73.68,0.00,61.70,59.46,0.00,70.34,67.54,0.00,60.91,50.50,66.18
BROWNS MILL ELEM,0.00,56.41,50.79,0.00,57.89,57.14,0.00,0.00,0.00,0.00,38.46,50.00,0.00,75.00,0.00,0.00,52.38,73.53,0.00,73.97,62.13,67.32
BOULDERCREST ROAD,0.00,59.02,44.58,0.00,55.56,54.55,0.00,0.00,0.00,0.00,44.44,100.0,0.00,57.14,66.67,0.00,56.25,60.61,0.00,69.93,57.65,62.98
BETHUNE MIDDLE,0.00,50.63,30.97,0.00,45.71,32.14,0.00,0.00,0.00,0.00,47.06,42.11,0.00,35.00,61.54,0.00,42.86,40.00,0.00,64.56,50.09,56.26
BURGESS ELEM,0.00,65.38,56.90,0.00,55.00,74.29,0.00,0.00,66.67,0.00,73.08,63.64,0.00,68.42,72.22,0.00,72.36,69.58,0.00,65.15,48.11,63.93
COLUMBIA DRIVE,0.00,44.12,21.79,0.00,58.33,27.27,0.00,0.00,50.00,0.00,50.00,30.00,0.00,0.00,75.00,0.00,51.22,47.83,50.00,55.72,45.22,49.84
CANBY LANE ELEM,0.00,58.21,34.72,0.00,46.67,6.67,0.00,0.00,0.00,0.00,81.82,60.00,0.00,0.00,50.00,0.00,63.64,57.14,0.00,66.97,51.71,58.92
COLUMBIA ELEM,0.00,45.76,25.00,0.00,23.53,45.45,0.00,100.0,33.33,0.00,0.00,0.00,0.00,0.00,16.67,0.00,41.38,36.00,0.00,51.37,35.49,43.32
CEDAR GROVE ELEM,0.00,61.67,36.09,0.00,33.33,57.14,0.00,100.0,0.00,0.00,41.67,33.33,0.00,33.33,50.00,0.00,58.70,59.52,0.00,69.72,52.86,61.22
CHAMBLEE,0.00,50.63,47.32,0.00,57.69,42.31,0.00,0.00,0.00,0.00,51.06,45.31,0.00,57.58,64.77,0.00,69.73,68.65,0.00,59.41,42.11,61.25
CANDLER-MURPHEY,0.00,62.90,44.83,0.00,55.00,31.58,0.00,0.00,0.00,0.00,30.00,25.00,0.00,33.33,50.00,0.00,72.73,70.59,0.00,69.35,58.17,63.82
CHAPEL HILL ELEM,0.00,63.44,41.75,0.00,66.67,44.44,0.00,0.00,0.00,0.00,33.33,50.00,0.00,100.0,100.0,0.00,39.29,53.33,0.00,70.77,57.63,64.06
CHESNUT ELEM,0.00,54.76,50.00,0.00,54.55,41.18,0.00,100.0,0.00,0.00,57.14,61.54,0.00,62.50,64.15,0.00,62.62,65.33,0.00,56.11,43.93,57.80
CLAIREMONT WEST,0.00,72.73,71.43,0.00,78.79,48.00,0.00,0.00,100.0,0.00,62.50,65.22,0.00,80.33,75.61,0.00,75.75,72.16,0.00,74.89,68.57,73.66
CLAIRMONT ROAD,0.00,57.58,45.98,0.00,50.00,64.52,0.00,50.00,100.0,0.00,56.36,57.69,0.00,59.72,35.06,0.00,61.43,59.28,0.00,53.47,43.04,56.95
CLARKSTON,28.57,39.18,30.22,0.00,40.86,40.00,0.00,27.27,42.86,0.00,46.15,37.93,0.00,41.18,40.71,0.00,64.67,57.27,100.0,49.37,37.90,45.27
CLIFTON,0.00,55.77,32.56,0.00,83.33,0.00,0.00,0.00,0.00,0.00,33.33,60.00,0.00,14.29,60.00,0.00,56.00,54.55,0.00,69.86,52.75,60.65
COLUMBIA MIDDLE,0.00,46.58,25.68,0.00,44.44,38.46,0.00,0.00,0.00,0.00,11.11,0.00,0.00,75.00,28.57,0.00,50.00,46.15,0.00,55.39,36.77,46.57
CROSS KEYS HIGH,0.00,46.90,50.31,0.00,44.00,50.00,0.00,0.00,33.33,0.00,64.58,44.64,0.00,60.00,52.63,0.00,64.05,62.13,0.00,59.40,47.62,59.23
CROSSROADS,0.00,52.87,34.48,0.00,70.37,54.17,0.00,100.0,100.0,0.00,52.94,42.86,0.00,25.00,0.00,0.00,66.67,61.54,0.00,67.62,53.84,60.27
CANDLER,0.00,39.83,35.71,0.00,64.52,52.63,0.00,100.0,0.00,0.00,45.00,33.33,0.00,83.33,0.00,0.00,68.54,63.87,0.00,52.97,33.51,47.70
CEDAR GROVE MIDDLE,0.00,39.22,23.64,0.00,42.86,50.00,0.00,0.00,0.00,0.00,16.67,33.33,0.00,100.0,0.00,0.00,47.06,33.33,0.00,54.27,41.58,47.44
CEDAR GROVE SOUTH,0.00,59.66,48.82,0.00,82.35,52.63,0.00,0.00,0.00,0.00,68.75,66.67,0.00,50.00,20.00,0.00,69.77,67.24,0.00,73.86,59.20,66.45
COVINGTON HWY,0.00,22.86,15.69,0.00,31.82,16.67,0.00,100.0,0.00,0.00,42.11,36.36,0.00,0.00,0.00,0.00,33.33,43.90,0.00,27.17,24.92,26.50
COVINGTON,0.00,45.37,33.33,0.00,42.31,25.00,0.00,50.00,0.00,0.00,19.23,29.17,0.00,58.33,50.00,0.00,66.55,62.17,0.00,35.80,23.81,38.38
CLAIREMONT EAST,0.00,60.29,62.86,0.00,73.08,57.14,0.00,0.00,100.0,0.00,75.76,76.67,0.00,79.25,76.92,100.0,77.67,76.22,0.00,71.21,71.25,75.24
CORALWOOD,0.00,70.69,64.49,0.00,52.94,62.50,0.00,100.0,0.00,0.00,79.17,64.00,0.00,72.58,64.00,0.00,76.71,75.70,0.00,57.61,64.95,74.29
CHAMBLEE 2,0.00,57.69,54.48,0.00,65.62,68.18,0.00,0.00,0.00,0.00,62.86,58.33,0.00,63.33,66.67,0.00,74.19,69.70,0.00,51.12,47.59,67.05
DORAVILLE NORTH,0.00,40.46,38.50,0.00,59.46,45.95,0.00,0.00,50.00,0.00,64.95,49.76,0.00,58.08,60.77,0.00,58.96,58.68,0.00,50.00,41.86,52.76
DORAVILLE SOUTH,0.00,48.28,35.14,0.00,27.27,66.67,0.00,66.67,100.0,0.00,64.91,57.14,0.00,50.00,56.76,0.00,69.16,69.07,0.00,53.06,39.71,59.78
DRESDEN ELEM,0.00,45.83,37.28,0.00,64.71,63.46,0.00,66.67,66.67,0.00,53.16,48.89,0.00,44.10,53.59,0.00,64.67,64.32,0.00,51.15,44.72,55.80
DUNAIRE ELEM,0.00,55.71,36.59,0.00,35.00,33.33,0.00,100.0,0.00,0.00,53.33,47.06,0.00,62.07,51.85,0.00,66.21,64.71,0.00,65.94,54.53,59.49
DUNWOODY,0.00,50.41,46.42,0.00,58.82,53.57,0.00,25.00,0.00,0.00,42.00,68.18,0.00,51.89,55.95,0.00,61.51,60.22,0.00,55.49,46.32,56.93
DUNWOODY HIGH,0.00,55.38,66.13,0.00,55.56,72.73,0.00,0.00,100.0,0.00,73.33,58.33,0.00,71.43,83.87,0.00,79.49,78.94,0.00,65.00,72.73,77.45
DRUID HILLS HIGH,30.00,50.67,45.52,0.00,56.34,46.15,0.00,71.43,75.00,0.00,44.05,54.72,50.00,46.98,34.10,100.0,57.60,55.33,0.00,40.00,46.67,52.64
DUNWOODY LIBRARY,0.00,69.66,65.69,0.00,52.63,22.22,0.00,0.00,0.00,0.00,56.25,55.00,0.00,73.68,91.18,0.00,81.23,76.52,0.00,72.00,52.38,77.16
EAST LAKE,0.00,63.16,45.35,0.00,55.56,47.06,0.00,50.00,0.00,0.00,67.86,57.69,0.00,68.18,63.64,0.00,74.72,71.14,0.00,61.53,44.33,60.74
EMBRY HILLS,0.00,59.15,54.88,0.00,69.57,55.17,0.00,50.00,100.0,0.00,63.24,54.10,0.00,52.31,41.51,0.00,77.44,74.02,0.00,60.12,55.91,68.74
EPWORTH,100.0,67.79,63.49,0.00,66.67,54.05,0.00,100.0,0.00,0.00,73.17,70.00,0.00,72.73,65.52,0.00,76.44,73.88,0.00,64.29,47.06,72.77
EVANSDALE ELEM,100.0,57.81,48.20,0.00,70.00,40.91,0.00,0.00,100.0,0.00,61.67,54.84,0.00,48.57,46.88,0.00,73.38,71.54,0.00,59.17,46.93,63.27
EMORY SOUTH,0.00,51.28,53.70,0.00,56.25,54.55,0.00,50.00,66.67,0.00,68.29,63.64,0.00,66.67,66.10,0.00,67.53,64.92,0.00,53.01,55.22,64.03
EMORY ROAD,100.0,50.46,47.30,0.00,36.36,27.78,0.00,0.00,0.00,0.00,55.88,34.78,0.00,43.51,37.33,0.00,55.44,56.20,100.0,41.53,40.74,50.82
FAIRINGTON ELEM,0.00,43.60,28.18,0.00,34.78,37.50,0.00,0.00,100.0,0.00,35.71,50.00,0.00,40.00,50.00,0.00,48.98,40.62,0.00,54.81,39.19,47.33
FERNBANK ELEM,0.00,71.25,66.67,0.00,58.33,58.82,0.00,0.00,100.0,0.00,71.43,100.0,0.00,75.00,68.18,0.00,79.83,75.61,0.00,63.89,71.43,76.43
FLAT SHOALS ELEM,0.00,50.82,28.77,0.00,33.33,23.53,0.00,0.00,0.00,0.00,37.50,66.67,0.00,0.00,33.33,0.00,57.14,51.72,0.00,62.87,44.92,53.57
FLAT SHOALS PARKWAY,0.00,61.61,43.12,0.00,64.71,50.00,0.00,0.00,0.00,0.00,33.33,42.86,0.00,50.00,100.0,0.00,56.76,53.33,0.00,71.75,59.62,65.23
FLAT ROCK ELEM,0.00,54.92,43.14,0.00,48.15,72.73,0.00,66.67,0.00,0.00,66.67,0.00,0.00,0.00,100.0,0.00,63.89,51.85,100.0,73.19,58.37,65.54
FLAT SHOALS,0.00,46.03,20.48,0.00,56.25,33.33,0.00,100.0,0.00,0.00,50.00,50.00,0.00,33.33,0.00,0.00,51.85,47.37,0.00,57.23,42.72,49.47
FLAKES MILL FIRE,0.00,61.29,39.06,0.00,37.50,44.44,0.00,0.00,0.00,0.00,25.00,100.0,0.00,0.00,0.00,0.00,53.57,70.59,0.00,72.59,53.43,63.08
FLAT SHOALS LIBRARY,0.00,43.33,24.05,0.00,26.67,28.57,0.00,66.67,0.00,0.00,33.33,66.67,0.00,100.0,0.00,0.00,50.00,40.00,0.00,58.56,39.91,49.47
FREEDOM MIDDLE,66.67,40.74,41.60,0.00,42.31,20.00,0.00,33.33,0.00,0.00,67.74,66.67,0.00,52.94,40.00,0.00,66.46,66.42,0.00,64.72,50.79,57.67
GLENNWOOD,50.00,50.00,60.22,0.00,61.36,61.54,0.00,100.0,0.00,0.00,45.83,80.00,0.00,56.14,50.00,0.00,69.00,67.71,0.00,53.82,44.66,63.26
GLENHAVEN,0.00,42.86,37.25,0.00,53.57,40.00,0.00,0.00,0.00,0.00,71.43,25.00,0.00,55.56,57.89,0.00,66.18,69.12,0.00,63.99,48.59,56.42
