AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,75,25,0,0,0,0,0,0,0,0,25,0,0,100,0,51.61,51.05,0,26.25,14.75,41.3
30-34,100,100,40,0,0,0,0,0,0,0,20,33.33,0,0,0,0,65,66.37,0,59.22,27.27,58.41
35-39,0,50,33.33,0,0,0,0,0,0,0,50,0,0,0,0,0,66.88,68.46,0,45.78,42.86,60.37
40-44,0,50,0,0,0,0,0,0,0,0,50,0,0,100,0,0,68.21,68.12,0,60.34,50.00,65.11
45-49,0,75,50,0,0,0,0,0,0,0,0,50,0,0,100,0,79.1,76.97,0,65.08,41.67,72.08
50-54,0,133.33,20,0,100,100,0,0,0,0,0,33.33,0,100,0,0,82.38,72.05,0,67.47,48.08,72.48
55-59,0,0,25,0,100,100,0,0,0,0,0,100,0,0,0,100,77.6,77.5,0,60.81,58.49,72.35
60-64,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,81.28,86.21,0,69.7,54.90,78.24
65-OVER,0,100,50,0,100,0,0,0,0,0,0,0,0,0,100,0,77.56,79.48,0,66.27,66.35,75.79
TOTAL,100.0,81.48,31.25,0,80.0,50.0,0,0,0,0,25.0,36.84,0,50.0,75.0,100.0,73.92,73.92,0,58.41,46.42,68.23
