PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BREMEN,3.00,162.0,157.0,0.00,17.00,9.00,0.00,1.00,0.00,0.00,21.00,11.00,0.00,19.00,16.00,4.00,2561.0,2208.0,0.00,233.0,152.0,5574.0
BUCHANAN,0.00,33.00,34.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,4.00,7.00,1.00,1010.0,893.0,0.00,57.00,41.00,2090.0
BUNCOMBE,0.00,26.00,17.00,0.00,1.00,3.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,4.00,4.00,0.00,401.0,396.0,0.00,4.00,7.00,868.0
CORINTH,0.00,30.00,30.00,0.00,2.00,3.00,0.00,0.00,3.00,0.00,2.00,3.00,0.00,7.00,3.00,0.00,668.0,626.0,0.00,12.00,13.00,1402.0
TWENTIETH,0.00,10.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,331.0,301.0,0.00,0.00,3.00,660.0
FELTON,0.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.0,125.0,0.00,0.00,1.00,270.0
LITTLE CREEK,0.00,11.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319.0,282.0,0.00,0.00,0.00,622.0
MT VIEW,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,136.0,124.0,0.00,0.00,0.00,271.0
SEVENTH,0.00,31.00,47.00,0.00,3.00,2.00,0.00,1.00,2.00,0.00,3.00,2.00,0.00,1.00,2.00,0.00,754.0,641.0,0.00,58.00,42.00,1589.0
BEREA-STEADMAN,0.00,9.00,12.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,271.0,229.0,0.00,1.00,2.00,530.0
TALLAPOOSA,0.00,57.00,46.00,0.00,5.00,6.00,0.00,0.00,1.00,0.00,7.00,5.00,0.00,4.00,4.00,3.00,1377.0,1124.0,0.00,59.00,44.00,2742.0
WACO,0.00,14.00,26.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,510.0,440.0,0.00,8.00,11.00,1016.0
TOTAL,3.00,391.0,401.0,0.00,30.00,29.00,0.00,5.00,7.00,0.00,40.00,28.00,0.00,42.00,37.00,11.00,8473.0,7389.0,0.00,432.0,316.0,17634.0
