PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLEMAN,0.00,3.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,67.00,62.00,0.00,64.00,37.00,241.0
SHELLMAN,0.00,5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,140.0,112.0,1.00,267.0,181.0,713.0
BENEVOLENCE,0.00,8.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,133.0,132.0,0.00,67.00,41.00,388.0
CUTHBERT/COURTHOUSE,0.00,18.00,14.00,0.00,5.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,5.00,4.00,0.00,319.0,287.0,1.00,752.0,524.0,1933.0
CUTHBERT,0.00,3.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,241.0,130.0,382.0
CARNEGIE,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.0,147.0,0.00,21.00,19.00,347.0
FOUNTAIN BRIDGE,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,35.00,0.00,4.00,6.00,75.00
SPRINGVALE,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,45.00,47.00,0.00,98.00,63.00,257.0
4TH DISTRICT,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,43.00,0.00,9.00,10.00,114.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,3.00
TOTAL,0.00,45.00,40.00,0.00,6.00,2.00,0.00,2.00,0.00,0.00,3.00,4.00,0.00,6.00,4.00,0.00,938.0,865.0,2.00,1524.0,1012.0,4453.0
