AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,53.85,64.29,0,100,20,0,100,0,0,60,40,0,14.29,25,100,59.38,57.07,0,31.58,21.05,56.59
25-29,0,63.64,37.5,0,100,50,0,0,0,0,100,0,0,0,100,0,54.22,46.5,0,33.33,0,50.54
30-34,0,42.86,66.67,0,0,100,0,100,0,0,66.67,0,0,100,50,0,52.75,57.58,0,0,100.00,55.1
35-39,0,60,33.33,0,0,0,0,0,0,0,0,0,0,0,100,0,59.02,59.67,0,100,100.00,59.31
40-44,0,62.5,50,0,0,0,0,0,0,0,66.67,0,0,100,50,0,69.51,63.26,0,0,0,65.94
45-49,0,62.5,75,0,0,0,0,100,100,0,100,100,0,100,0,0,72.3,70.85,0,100,0,72
50-54,0,50,71.43,0,50,0,0,0,0,0,50,0,0,0,0,0,75.32,75.81,0,0,0,74.65
55-59,0,58.82,76.92,0,0,100,0,0,0,0,100,100,0,0,0,0,79.85,75.87,0,100,0,77.71
60-64,0,55.56,88.89,0,0,100,0,0,0,0,100,0,0,0,200,0,87.21,82.37,0,0,100.00,85.02
65-OVER,0,86.96,95.65,0,0,100,0,0,0,0,0,100,0,50,100,0,79.98,83.52,0,100,66.67,81.81
TOTAL,100.0,66.67,76.35,0,66.67,58.33,0,100.0,25.0,0,66.67,52.94,0,43.75,60.0,100.0,74.09,74.12,0,40.0,33.33,73.63
