PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
03,0.00,52.00,35.00,0.00,4.000,6.000,0.00,1.000,1.000,0.00,8.000,6.000,1.000,23.00,29.00,1.000,1125.0,868.0,0.00,341.0,211.0,2712.0
04,1.000,45.00,28.00,0.00,5.000,3.000,0.00,0.00,1.000,0.00,8.000,4.000,0.00,5.000,6.000,0.00,442.0,367.0,1.000,1463.0,667.0,3046.0
05,0.00,33.00,37.00,0.00,3.000,4.000,0.00,0.00,0.00,0.00,7.000,3.000,0.00,11.00,11.00,1.000,1050.0,880.0,0.00,266.0,157.0,2463.0
06,0.00,15.00,12.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,4.000,0.00,3.000,0.00,0.00,371.0,336.0,0.00,57.00,40.00,843.0
07,0.00,8.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,174.0,173.0,0.00,173.0,100.0,636.0
08,0.00,2.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.0,107.0,0.00,33.00,13.00,279.0
09,0.00,8.000,6.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181.0,165.0,0.00,174.0,101.0,637.0
10,0.00,4.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,233.0,198.0,0.00,28.00,13.00,484.0
11,0.00,12.00,10.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,2.000,0.00,0.00,424.0,389.0,0.00,105.0,66.00,1014.0
12,0.00,13.00,10.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,2.000,3.000,343.0,309.0,0.00,75.00,46.00,803.0
13,0.00,16.00,12.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,527.0,501.0,0.00,52.00,39.00,1149.0
14,0.00,2.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,61.00,0.00,66.00,40.00,249.0
15,0.00,6.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,267.0,275.0,0.00,8.000,4.000,568.0
16,1.000,24.00,9.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,7.000,5.000,0.00,1.000,0.00,0.00,516.0,465.0,0.00,161.0,96.00,1287.0
19,0.00,6.000,8.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,275.0,222.0,0.00,40.00,22.00,577.0
21,0.00,32.00,21.00,0.00,0.00,0.00,0.00,1.000,3.000,0.00,6.000,6.000,0.00,2.000,0.00,0.00,527.0,443.0,0.00,479.0,238.0,1758.0
22,0.00,17.00,13.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,5.000,4.000,0.00,6.000,5.000,0.00,439.0,377.0,0.00,229.0,136.0,1235.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.000,295.0,225.0,0.00,24.00,20.00,0.00,4.000,5.000,0.00,50.00,35.00,1.000,55.00,53.00,5.000,7090.0,6136.0,1.000,3750.0,1989.0,19740.0
