PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PEMBROKE,1.00,35.00,22.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,9.00,2.00,0.00,5.00,4.00,0.00,501.0,448.0,0.00,215.0,87.00,1336.0
DANIELSIDING,0.00,59.00,49.00,0.00,2.00,5.00,0.00,2.00,1.00,0.00,8.00,13.00,0.00,3.00,6.00,2.00,579.0,527.0,0.00,79.00,64.00,1399.0
ELLABELL,0.00,26.00,32.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,4.00,4.00,0.00,5.00,0.00,0.00,504.0,404.0,0.00,64.00,39.00,1086.0
BLACK CREEK,0.00,43.00,51.00,0.00,7.00,3.00,0.00,0.00,1.00,0.00,3.00,7.00,0.00,2.00,0.00,2.00,612.0,539.0,0.00,108.0,74.00,1452.0
WAYS STATION,1.00,44.00,36.00,0.00,11.00,1.00,0.00,0.00,0.00,0.00,13.00,9.00,0.00,12.00,11.00,0.00,301.0,258.0,1.00,117.0,89.00,904.0
RH RECREATION COMPX,0.00,87.00,60.00,0.00,9.00,5.00,0.00,1.00,1.00,0.00,30.00,23.00,0.00,13.00,12.00,1.00,559.0,427.0,0.00,171.0,104.0,1503.0
J.F.GREGORY PARK,1.00,76.00,57.00,0.00,11.00,4.00,0.00,1.00,2.00,0.00,19.00,15.00,0.00,6.00,3.00,0.00,863.0,820.0,1.00,58.00,44.00,1981.0
KELLER,0.00,118.0,120.0,0.00,16.00,9.00,0.00,0.00,5.00,0.00,22.00,18.00,0.00,10.00,6.00,0.00,1003.0,962.0,0.00,112.0,97.00,2498.0
HWY 144 EAST,2.00,106.0,84.00,1.00,15.00,9.00,0.00,1.00,2.00,0.00,30.00,25.00,0.00,14.00,8.00,0.00,849.0,707.0,1.00,106.0,63.00,2023.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PUBLIC SAFETY COMPX,0.00,50.00,51.00,0.00,4.00,6.00,0.00,0.00,4.00,0.00,29.00,15.00,0.00,6.00,5.00,0.00,468.0,355.0,0.00,130.0,66.00,1189.0
TOTAL,5.00,644.0,562.0,1.00,79.00,46.00,0.00,6.00,18.00,0.00,167.0,131.0,0.00,76.00,55.00,5.00,6239.0,5447.0,3.00,1160.0,727.0,15371.0
