PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KIOKEE BAPT CHURCH,2.00,40.00,41.00,0.00,5.00,3.00,0.00,1.00,3.00,0.00,4.00,7.00,0.00,9.00,4.00,1.00,825.0,762.0,0.00,37.00,42.00,1786.0
LEWIS METHODIST,2.00,158.0,137.0,0.00,22.00,9.00,0.00,0.00,1.00,0.00,37.00,38.00,0.00,35.00,20.00,0.00,1153.0,1010.0,0.00,254.0,178.0,3054.0
WOODLAWN BAPT,0.00,37.00,41.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,9.00,3.00,0.00,16.00,7.00,0.00,358.0,342.0,0.00,55.00,47.00,923.0
PATRIOTS PARK,2.00,180.0,141.0,1.00,23.00,14.00,0.00,3.00,2.00,0.00,66.00,37.00,0.00,25.00,15.00,2.00,1031.0,875.0,1.00,365.0,266.0,3049.0
HARLEM MIDDLE SCHOOL,1.00,25.00,31.00,0.00,9.00,4.00,0.00,1.00,1.00,0.00,7.00,8.00,0.00,3.00,2.00,1.00,523.0,465.0,0.00,81.00,46.00,1208.0
HARLEM BAPTIST,1.00,33.00,23.00,0.00,3.00,1.00,0.00,0.00,1.00,0.00,10.00,7.00,0.00,3.00,1.00,0.00,353.0,271.0,1.00,214.0,119.0,1041.0
BESSIE THOMAS CENTER,0.00,30.00,21.00,0.00,6.00,2.00,0.00,1.00,0.00,0.00,5.00,4.00,0.00,1.00,3.00,1.00,581.0,544.0,0.00,58.00,27.00,1284.0
PHILADELPHIA CHURCH,1.00,72.00,42.00,0.00,8.00,3.00,0.00,1.00,1.00,0.00,20.00,15.00,0.00,6.00,4.00,1.00,441.0,378.0,0.00,167.0,112.0,1272.0
GROVETOWN CITY HALL,1.00,85.00,54.00,0.00,14.00,10.00,0.00,1.00,2.00,0.00,50.00,26.00,0.00,17.00,6.00,1.00,520.0,435.0,2.00,340.0,240.0,1804.0
GROVETOWN METHODIST,0.00,65.00,47.00,0.00,17.00,8.00,0.00,2.00,1.00,0.00,29.00,18.00,0.00,9.00,4.00,0.00,336.0,268.0,0.00,254.0,160.0,1218.0
G A APOSTOLIC CHURCH,0.00,29.00,18.00,0.00,7.00,9.00,0.00,1.00,1.00,0.00,12.00,10.00,0.00,10.00,5.00,0.00,379.0,350.0,0.00,98.00,63.00,992.0
GROVETOWN MIDDLE,1.00,83.00,80.00,0.00,8.00,13.00,0.00,0.00,0.00,0.00,39.00,25.00,0.00,10.00,9.00,3.00,447.0,348.0,0.00,277.0,182.0,1525.0
WARREN BAPTIST,1.00,88.00,69.00,1.00,6.00,4.00,0.00,0.00,1.00,0.00,26.00,22.00,0.00,13.00,4.00,0.00,385.0,313.0,0.00,299.0,186.0,1418.0
EUBANK/BLANCHARD CTR,0.00,22.00,20.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,2.00,2.00,0.00,372.0,352.0,0.00,82.00,47.00,908.0
SECOND MT. CARMEL,0.00,15.00,7.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,92.00,102.0,0.00,163.0,98.00,481.0
DAMASCUS BAPT,0.00,15.00,21.00,0.00,1.00,2.00,0.00,2.00,2.00,0.00,6.00,4.00,0.00,0.00,1.00,0.00,314.0,280.0,0.00,10.00,5.00,663.0
