PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SYLVANIA,0.00,22.00,18.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,7.00,2.00,0.00,8.00,5.00,0.00,390.0,273.0,0.00,290.0,221.0,1241.0
HUNTERS,0.00,6.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,166.0,152.0,0.00,82.00,54.00,469.0
NEWINGTON,0.00,22.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,332.0,307.0,0.00,217.0,186.0,1099.0
JENK HILL FIRE STA,0.00,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,4.00,2.00,0.00,250.0,223.0,0.00,346.0,279.0,1132.0
ROCKY FORD,0.00,5.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,183.0,181.0,0.00,74.00,59.00,510.0
BAY BRANCH,0.00,13.00,13.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,376.0,367.0,0.00,54.00,30.00,860.0
HILTONIA,0.00,17.00,23.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,232.0,200.0,0.00,258.0,206.0,940.0
SCREVEN REC. DEPT.,0.00,5.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,76.00,78.00,0.00,125.0,112.0,401.0
GREENHILL CHURCH,0.00,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,339.0,328.0,0.00,85.00,73.00,857.0
SR CITIZENS CENTER,0.00,15.00,10.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,3.00,1.00,0.00,216.0,180.0,0.00,477.0,313.0,1223.0
JACKSON FIRE STATION,0.00,4.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.0,145.0,0.00,32.00,31.00,366.0
FOY'S STORE,0.00,5.00,7.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,41.00,29.00,0.00,90.00,83.00,258.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00
TOTAL,0.00,141.0,150.0,0.00,6.00,11.00,0.00,4.00,0.00,0.00,14.00,12.00,0.00,19.00,10.00,3.00,2746.0,2463.0,0.00,2131.0,1649.0,9359.0
