AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,66.67,44.04,41.94,0,75,50,0,0,40,0,50,31.25,0,75,0,66.67,59.14,53.12,0,100,7.14,53.3
25-29,0,55,42.55,0,33.33,100,0,0,0,100,56.25,55.56,0,25,33.33,0,51.67,47.29,0,25,0,49.4
30-34,0,68,55.56,0,0,66.67,0,100,0,0,57.14,62.5,0,50,25,0,60.5,60,0,25,14.29,59.88
35-39,100,59.26,48.48,0,0,66.67,0,0,100,0,50,50,0,0,50,0,66.42,65.21,0,66.67,33.33,64.77
40-44,100,60,57.14,0,100,33.33,0,0,0,0,37.5,50,0,75,66.67,0,71.24,70.95,0,100,0,69.93
45-49,0,72.73,63.64,0,100,50,0,0,0,0,57.14,60,0,60,100,0,73.42,71.73,0,50,0,71.83
50-54,75,65.22,48.98,0,100,50,0,0,0,0,72.73,20,0,0,50,0,75.98,75.07,0,66.67,100.00,74.12
55-59,100,55.56,67.5,0,100,100,0,0,0,0,50,71.43,0,66.67,66.67,0,79.9,76.26,0,0,0,77.26
60-64,0,70.97,81.82,0,100,0,0,0,66.67,0,60,83.33,0,25,0,0,81.43,79.58,0,100,0,80.14
65-OVER,100,74.42,83.95,0,60,63.64,0,0,0,0,50,25,0,50,66.67,100,80.56,82.1,0,50,50.00,80.94
TOTAL,76.92,60.83,57.82,0,70.37,61.54,0,33.33,50.0,100.0,55.17,50.67,0,50.0,50.0,75.0,72.97,71.57,0,52.0,21.28,71.01
