AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,60.47,54.76,0,44.44,24.32,46.99
30-34,0,0,0,0,50,0,0,0,0,0,0,100,0,0,0,0,72.09,67.74,0,45,13.33,50.67
35-39,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,78.38,58.33,0,58.33,48.28,61.84
40-44,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,58.06,77.78,0,62.5,51.61,60.58
45-49,0,100,0,0,0,0,0,0,0,0,100,100,0,0,100,0,74.6,80,0,75.68,48.28,72.38
50-54,0,100,0,0,0,0,0,0,0,0,0,0,0,100,100,0,82,76.36,0,68.97,69.81,74.21
55-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,82.35,0,75,60.78,75.45
60-64,0,66.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,85.71,84.78,0,79.69,65.96,79.15
65-OVER,0,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,75.29,85.23,0,81.2,68.18,77.94
TOTAL,0,63.64,63.64,0,33.33,33.33,0,100.0,0,0,14.29,100.0,0,66.67,75.0,0,75.64,77.19,0,68.43,54.68,69.56
