PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
189,0.00,30.00,24.00,0.00,4.000,2.000,0.00,2.000,0.00,0.00,4.000,9.000,0.00,1.000,4.000,0.00,759.0,589.0,0.00,669.0,280.0,2377.0
190,0.00,8.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,189.0,167.0,0.00,49.00,22.00,443.0
191,0.00,7.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,238.0,201.0,0.00,53.00,34.00,540.0
192,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,122.0,111.0,0.00,13.00,7.000,258.0
193,0.00,3.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,321.0,284.0,0.00,113.0,67.00,799.0
196,0.00,0.00,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,130.0,121.0,0.00,26.00,19.00,307.0
197,0.00,11.00,16.00,0.00,4.000,0.00,0.00,0.00,0.00,0.00,4.000,6.000,0.00,3.000,3.000,0.00,338.0,339.0,0.00,182.0,143.0,1049.0
199,0.00,3.000,5.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,165.0,169.0,0.00,6.000,4.000,357.0
201,1.000,10.00,12.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,3.000,4.000,0.00,2.000,0.00,0.00,456.0,397.0,0.00,73.00,49.00,1008.0
202,0.00,1.000,5.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.0,117.0,0.00,22.00,16.00,292.0
315,0.00,12.00,12.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,6.000,3.000,0.00,2.000,0.00,0.00,292.0,256.0,0.00,41.00,29.00,654.0
TOTAL,1.000,85.00,103.0,0.00,9.000,6.000,0.00,4.000,0.00,0.00,23.00,28.00,0.00,10.00,8.000,0.00,3139.0,2751.0,0.00,1247.0,670.0,8084.0
