PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
QUEEN OF ANGELS,00000,44.44,20000,00000,10000,50000,00000,10000,00000,00000,25000,00000,00000,20000,00000,00000,60.53,51.49,00000,67.65,47.92,57.96
AUGUSTA TECH,00000,71.43,47.22,00000,25000,00000,00000,00000,00000,00000,00000,50000,00000,75000,10000,00000,69.84,69000,00000,74.19,48.39,68.27
FORT CREEK,10000,40.74,36000,00000,12000,10000,00000,00000,00000,00000,20000,16.67,00000,66.67,50000,00000,62.07,60.05,00000,68.86,53.95,60.07
DEARING UMC,00000,56.41,50000,00000,25000,66.67,00000,00000,00000,00000,54.55,28.57,00000,10000,50000,00000,68.02,63.30,00000,62.11,51.16,63.56
VANDERHORST,00000,55.56,46.88,00000,00000,50000,00000,00000,00000,10000,10000,25000,00000,00000,00000,00000,72.10,74.47,00000,70.27,50.31,65.62
SWEETWATER ACTIVITY,00000,54.55,51.67,00000,00000,33.33,00000,00000,10000,00000,62.50,37.50,00000,60000,16.67,00000,68.79,68.51,00000,67.86,50.15,65.56
THOMSON DEPOT,10000,32000,28.57,00000,00000,00000,00000,00000,00000,00000,20000,10000,00000,33.33,00000,10000,57.61,58.26,00000,60.79,40.42,53.50
MARSHALL CHURCH,00000,57.14,61.54,00000,10000,00000,00000,50000,00000,00000,60000,00000,00000,00000,50000,00000,76.34,73.75,00000,74.32,64.62,73.54
WHITEOAK,00000,62.50,55.56,00000,10000,10000,00000,00000,00000,00000,50000,00000,00000,50000,00000,00000,73.04,65.41,00000,80000,61.19,69.21
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,50.00,52.94,45.08,00000,57.89,57.14,00000,33.33,100.0,100.0,45.00,33.33,00000,48.15,31.82,50.00,68.84,67.03,00000,66.65,48.72,63.77
