PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BREMEN,3.00,76.00,89.00,0.00,10.00,8.00,0.00,1.00,0.00,0.00,13.00,6.00,0.00,8.00,8.00,3.00,1756.0,1510.0,0.00,134.0,58.00,3683.0
BUCHANAN,0.00,17.00,18.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,0.00,682.0,601.0,0.00,31.00,15.00,1370.0
BUNCOMBE,0.00,11.00,11.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,251.0,245.0,0.00,3.00,4.00,531.0
CORINTH,0.00,13.00,16.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,464.0,413.0,0.00,8.00,9.00,931.0
TWENTIETH,0.00,4.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,233.0,203.0,0.00,0.00,0.00,452.0
FELTON,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00,75.00,0.00,0.00,0.00,168.0
LITTLE CREEK,0.00,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.0,199.0,0.00,0.00,0.00,441.0
MT VIEW,0.00,3.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,92.00,85.00,0.00,0.00,0.00,184.0
SEVENTH,0.00,16.00,21.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,2.00,0.00,510.0,417.0,0.00,35.00,24.00,1030.0
BEREA-STEADMAN,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,185.0,160.0,0.00,1.00,2.00,359.0
TALLAPOOSA,0.00,26.00,17.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,3.00,1.00,1.00,894.0,723.0,0.00,36.00,20.00,1730.0
WACO,0.00,8.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,316.0,274.0,0.00,6.00,7.00,625.0
TOTAL,3.00,190.0,208.0,0.00,13.00,19.00,0.00,2.00,3.00,0.00,19.00,13.00,0.00,18.00,12.00,6.00,5700.0,4905.0,0.00,254.0,139.0,11504.0
