AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,50,33.33,0,0,0,0,0,0,0,0,33.33,0,0,0,100,62.39,71.43,0,43.75,28.00,58.25
25-29,0,66.67,100,0,100,0,0,0,0,0,25,50,0,0,0,0,47.5,54.05,0,48.28,27.27,47.95
30-34,0,125,0,0,0,0,0,0,0,0,50,0,0,0,0,0,65.91,67.12,0,51.52,13.33,60.27
35-39,0,50,25,0,0,0,0,0,0,0,100,100,0,0,0,0,77,74.36,0,60.71,41.67,70.93
40-44,0,100,0,0,0,0,0,0,0,0,100,50,0,100,50,0,72.73,74.12,0,53.57,37.50,67.86
45-49,0,0,0,0,0,0,0,0,0,0,0,100,0,50,0,0,81.2,78.81,0,76.92,63.64,77.35
50-54,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,65.71,71.96,0,70,52.17,68.03
55-59,0,100,50,0,0,0,0,0,0,0,0,100,0,0,0,0,76.62,72.04,0,83.78,63.64,74.36
60-64,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,85.14,78.33,0,69.57,66.67,78.33
65-OVER,0,50,100,0,0,0,0,0,0,0,100,0,0,50,100,0,77.08,87.31,0,75,56.90,78.08
TOTAL,0,73.08,44.44,0,20.0,25.0,0,0,0,0,38.46,63.64,0,50.0,33.33,100.0,72.13,74.87,0,65.25,47.88,69.43
