AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,41.67,40,0,0,0,0,0,0,0,66.67,50,0,0,50,0,61.59,57.6,50,45.73,18.28,43.33
25-29,0,45.45,11.11,0,50,0,0,0,0,0,0,0,0,0,0,0,50.33,39.46,0,43.7,23.89,38.69
30-34,0,60,50,0,0,0,0,0,0,0,0,100,0,0,0,0,51.8,54.55,0,59.9,26.62,49
35-39,0,75,25,0,50,0,0,0,0,0,0,0,0,100,0,0,64.03,64.89,0,61.57,40.44,57.75
40-44,0,75,28.57,0,0,0,0,0,0,0,25,0,0,0,0,0,81.2,75.83,0,67.8,48.15,67.81
45-49,0,0,50,0,50,0,0,0,0,0,50,0,0,0,0,0,75.52,70.39,0,65.45,58.87,66.88
50-54,0,66.67,50,0,0,100,0,0,0,0,0,100,0,0,100,0,76.74,76.44,0,64.4,48.51,67.25
55-59,0,33.33,33.33,0,0,0,0,0,0,0,100,0,0,100,0,0,79.11,76.65,0,73.5,66.67,73.72
60-64,0,66.67,33.33,0,0,0,0,0,0,0,0,100,0,0,0,0,84.13,82.94,0,79.61,63.30,78.82
65-OVER,0,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,76.28,80.31,0,66.67,57.26,72.52
TOTAL,0,52.46,38.46,0.0,27.27,20.0,0,0.0,0.0,0,35.71,50.0,0,25.0,22.22,0,72.03,71.29,33.33,62.16,43.98,62.79
