AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,61.76,25.58,0,60,100,0,0,0,0,45.45,66.67,0,100,0,50,60.54,57.61,0,0,0,57.66
25-29,100,61.11,35.29,0,33.33,0,0,0,0,0,16.67,0,0,0,0,0,50.71,43.81,0,0,0,46.51
30-34,0,47.37,64.29,0,0,40,0,0,0,0,50,100,0,100,0,100,60.34,48.96,0,0,0,55.27
35-39,0,44.44,54.55,0,0,0,0,0,0,0,50,100,0,0,0,0,66.5,61.58,0,0,75.00,63.38
40-44,0,84.21,52.38,0,50,100,0,0,0,0,50,50,0,0,0,0,68.91,66.49,0,100,0,67.52
45-49,0,58.33,73.08,0,0,0,0,100,0,0,60,40,0,62.5,100,100,73.39,69.52,0,33.33,100.00,70.9
50-54,0,75.68,68.75,0,0,50,0,0,0,0,80,60,0,100,100,100,73.84,69.27,0,0,0,71.84
55-59,0,74.42,68.18,0,66.67,100,0,0,0,0,80,100,0,66.67,100,0,76.22,77.61,0,0,0,76.59
60-64,100,83.02,77.78,0,50,66.67,0,100,0,0,80,0,0,80,50,0,81.29,81.57,0,0,0,81.22
65-OVER,0,75.2,85,0,100,100,0,100,0,0,81.82,58.33,0,63.64,100,66.67,76.29,80.12,0,100,60.00,78.17
TOTAL,75.0,71.65,67.48,0,57.14,67.86,0,100.0,0.0,0,61.54,56.76,0,66.67,63.64,66.67,72.71,72.44,0,41.67,43.75,72.25
