AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,28.57,11.11,0,0,0,0,0,0,0,100,0,0,50,0,0,47.37,57.63,100,47.78,30.60,43.02
25-29,0,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,60.32,60.66,0,51.41,18.09,45.41
30-34,0,140,20,0,100,0,0,0,0,0,0,0,0,0,0,0,52.54,53.45,0,58.72,33.72,50.77
35-39,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,69.09,52.38,0,61.7,38.46,55.52
40-44,0,33.33,0,0,100,100,0,0,0,0,0,100,0,0,0,0,73.02,73.21,0,64.71,49.15,64.58
45-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,70.15,0,69.52,65.67,67.45
50-54,0,83.33,75,0,0,0,0,100,0,0,0,50,0,0,0,0,78.26,82.43,0,70.83,53.49,70.36
55-59,0,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.57,81.43,0,74.56,64.29,73.42
60-64,0,75,100,0,100,0,0,0,0,0,0,0,0,0,0,0,80.9,85.56,0,79.46,72.90,79.56
65-OVER,0,100,14.29,0,50,0,0,0,0,0,0,0,0,50,100,0,78.55,80.56,0,74.06,68.78,75.84
TOTAL,0,73.33,25.0,0,83.33,50.0,0,50.0,0,0,33.33,50.0,0,33.33,25.0,0,72.49,73.87,50.0,65.81,50.99,65.01
