PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELLIJAY SOUTH,1.00,38.00,48.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,23.00,21.00,0.00,0.00,0.00,0.00,845.0,754.0,0.00,2.00,3.00,1737.0
CARTECAY,0.00,17.00,25.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00,0.00,1.00,507.0,461.0,0.00,0.00,2.00,1020.0
TAILS CREEK,0.00,23.00,26.00,0.00,4.00,0.00,0.00,1.00,2.00,0.00,6.00,7.00,0.00,0.00,1.00,0.00,449.0,400.0,0.00,2.00,2.00,923.0
TOWN CREEK,0.00,13.00,14.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,12.00,2.00,1.00,0.00,1.00,1.00,326.0,292.0,0.00,1.00,1.00,668.0
LEACHES,0.00,38.00,40.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,6.00,8.00,0.00,1.00,1.00,2.00,746.0,672.0,0.00,2.00,2.00,1526.0
CHERRY LOG,0.00,16.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,2.00,0.00,290.0,286.0,0.00,0.00,1.00,603.0
BOARDTOWN,0.00,16.00,20.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,1.00,429.0,436.0,0.00,0.00,0.00,909.0
MOUNTAINTOWN,0.00,14.00,16.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,340.0,334.0,0.00,3.00,0.00,714.0
EAST ELLIJAY,0.00,25.00,13.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,6.00,4.00,0.00,507.0,431.0,0.00,0.00,0.00,1000.0
ELLIJAY NORTH,0.00,16.00,17.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,11.00,8.00,0.00,0.00,0.00,0.00,488.0,418.0,0.00,2.00,1.00,964.0
YUKON,0.00,11.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,8.00,0.00,0.00,1.00,0.00,369.0,346.0,0.00,0.00,1.00,755.0
BIG CREEK,0.00,15.00,15.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,436.0,430.0,0.00,2.00,1.00,910.0
ELLIJAY NORTHEAST,0.00,28.00,22.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,5.00,7.00,0.00,2.00,0.00,0.00,590.0,526.0,0.00,0.00,1.00,1190.0
TOTAL,1.00,270.0,274.0,0.00,21.00,21.00,0.00,4.00,3.00,0.00,87.00,71.00,1.00,14.00,10.00,5.00,6322.0,5786.0,0.00,14.00,15.00,12919.0
