AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,42.86,22.22,0,100,0,0,0,0,0,50,25,0,0,100,0,62.26,50.93,0,46.34,18.42,47.69
25-29,0,37.5,9.09,0,0,0,0,0,0,0,0,0,0,0,50,0,52.17,43.09,0,44.21,21.21,41.43
30-34,0,62.5,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,49.19,52.42,0,53.52,29.82,47.46
35-39,0,66.67,33.33,0,0,0,0,0,0,0,0,33.33,0,100,0,0,52.55,65.09,0,54.88,40.74,54.59
40-44,0,50,0,0,100,0,0,0,0,0,0,100,0,100,100,0,61.88,68.03,0,45.76,45.16,59.9
45-49,0,66.67,40,0,50,0,0,0,0,0,100,50,0,50,50,0,68.24,64.78,0,77.27,38.64,64.85
50-54,0,75,66.67,0,0,50,0,0,0,0,100,100,0,0,0,0,78.92,75.78,0,66.67,56.25,72.75
55-59,0,75,50,0,0,0,0,0,0,0,100,0,0,0,0,0,76.32,78.82,0,66,60.00,72.25
60-64,0,14.29,100,0,0,50,0,0,0,0,0,100,0,0,0,0,75.56,80.43,0,71.11,73.77,74.95
65-OVER,0,64.29,100,0,100,66.67,0,0,0,0,100,100,0,0,100,0,75.96,79.69,0,68.39,52.07,74.31
TOTAL,0,53.42,34.43,0,66.67,36.36,0,0.0,0,0,70.0,52.94,0,30.77,45.45,0,68.62,69.6,0,60.63,44.34,64.01
