PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANDERSON,1.00,14.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,6.00,0.00,2.00,0.00,0.00,423.0,377.0,0.00,5.00,4.00,850.0
BALDWIN,0.00,9.00,8.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,2.00,0.00,251.0,237.0,0.00,1.00,3.00,517.0
BERLIN,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,106.0,93.00,0.00,2.00,2.00,212.0
BUSHVILLE,0.00,5.00,6.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,3.00,5.00,0.00,0.00,0.00,0.00,206.0,186.0,0.00,4.00,1.00,419.0
COLUMBIA,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,121.0,121.0,0.00,0.00,0.00,249.0
DAVIDS,0.00,21.00,22.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,4.00,3.00,0.00,459.0,405.0,0.00,19.00,16.00,963.0
GOLDEN HILL,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,243.0,216.0,0.00,1.00,3.00,481.0
GROVE RIVER,0.00,6.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,0.00,1.00,0.00,163.0,150.0,0.00,0.00,1.00,339.0
HOLLINGSWORTH,0.00,12.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,1.00,202.0,194.0,0.00,0.00,3.00,424.0
HOMER,2.00,12.00,17.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,2.00,1.00,0.00,412.0,384.0,0.00,6.00,9.00,852.0
POPLAR SPRINGS,1.00,19.00,18.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,3.00,1.00,0.00,457.0,432.0,0.00,4.00,5.00,950.0
WASHINGTON,0.00,5.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,198.0,190.0,0.00,0.00,1.00,403.0
WILMONTS,0.00,9.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5.00,7.00,0.00,2.00,0.00,0.00,176.0,170.0,0.00,1.00,1.00,380.0
TOTAL,5.00,120.0,118.0,0.00,15.00,9.00,0.00,1.00,2.00,0.00,37.00,38.00,0.00,17.00,12.00,1.00,3417.0,3155.0,0.00,43.00,49.00,7039.0
