PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BACONTON,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,189.0,170.0,0.00,182.0,93.00,646.0
BRANCHVILLE,0.00,3.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,177.0,158.0,0.00,34.00,23.00,402.0
CAMILLA NORTH,0.00,12.00,11.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,121.0,114.0,0.00,620.0,287.0,1171.0
CAMILLA SOUTH,0.00,33.00,9.00,0.00,2.00,6.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,6.00,6.00,0.00,650.0,502.0,0.00,594.0,306.0,2123.0
COTTON,0.00,2.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,1.00,136.0,119.0,0.00,0.00,0.00,271.0
HOPEFUL,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,103.0,81.00,0.00,23.00,15.00,231.0
HINSONTON,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,57.00,53.00,0.00,3.00,3.00,119.0
LESTER,0.00,11.00,13.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,314.0,291.0,0.00,72.00,50.00,757.0
PEBBLE CITY,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,55.00,0.00,4.00,3.00,123.0
PELHAM,0.00,31.00,22.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,2.00,0.00,1.00,526.0,419.0,0.00,574.0,262.0,1847.0
SALE CITY,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,103.0,105.0,0.00,27.00,13.00,256.0
TOTAL,0.00,104.0,81.00,0.00,8.00,8.00,0.00,1.00,0.00,0.00,15.00,17.00,0.00,14.00,7.00,3.00,2433.0,2067.0,0.00,2133.0,1055.0,7946.0
