AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,16.67,2.85,3.38,0.0,0.86,3.0,0.0,10.0,0.0,0.0,3.07,7.69,0.0,1.03,0.91,0.0,5.71,6.45,0.0,3.25,2.89,4.87
25-29,0.0,1.7,2.6,0.0,2.0,1.89,0.0,0.0,0.0,0.0,0.72,1.52,0.0,1.65,2.13,0.0,3.58,3.78,0.0,3.13,2.25,3.19
30-34,0.0,2.78,3.34,0.0,1.2,7.55,0.0,0.0,0.0,0.0,0.7,1.02,0.0,2.17,2.38,0.0,5.66,6.37,0.0,4.3,2.47,5.0
35-39,0.0,5.66,3.56,0.0,1.3,1.96,0.0,0.0,0.0,0.0,6.56,2.38,0.0,0.0,1.43,0.0,7.53,9.39,0.0,6.71,6.39,7.31
40-44,0.0,7.01,4.71,0.0,4.41,1.96,0.0,33.33,0.0,0.0,3.36,8.82,0.0,6.0,6.8,0.0,10.21,11.02,0.0,7.48,5.47,9.14
45-49,0.0,6.53,8.39,0.0,5.77,10.26,0.0,20.0,50.0,0.0,8.85,8.54,0.0,8.11,4.29,0.0,13.14,15.93,0.0,10.93,10.67,12.87
50-54,0.0,8.38,10.89,0.0,5.36,17.14,0.0,25.0,0.0,0.0,0.95,9.59,0.0,11.02,8.86,0.0,18.16,20.98,0.0,16.27,14.51,17.46
55-59,0.0,8.93,10.81,0.0,13.04,2.22,0.0,0.0,0.0,0.0,7.89,18.52,0.0,11.61,8.75,0.0,22.75,27.1,0.0,20.89,18.36,22.37
60-64,0.0,13.96,12.62,0.0,12.9,12.96,0.0,0.0,50.0,0.0,9.8,7.69,0.0,14.53,11.11,50.0,29.09,31.3,0.0,27.58,27.02,27.94
65-OVER,0.0,18.39,17.37,0.0,9.59,17.72,0.0,0.0,25.0,0.0,10.34,17.24,0.0,12.65,10.14,33.33,34.21,42.04,0.0,29.08,28.39,34.82
TOTAL,5.41,6.79,6.7,0.0,4.77,7.5,0.0,10.0,7.69,0.0,4.32,7.46,0.0,7.69,6.17,5.56,17.24,20.39,0.0,12.68,11.84,15.95
