PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00
BACONTON,0.00,13.00,15.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,1.00,1.00,301.0,270.0,0.00,276.0,189.0,1076.0
BRANCHVILLE,0.00,8.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,238.0,211.0,0.00,56.00,59.00,585.0
CAMILLA NORTH,0.00,23.00,25.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,1.00,0.00,168.0,142.0,0.00,950.0,629.0,1950.0
CAMILLA SOUTH,0.00,63.00,39.00,0.00,4.00,4.00,0.00,0.00,1.00,0.00,7.00,7.00,0.00,13.00,10.00,0.00,867.0,730.0,0.00,964.0,675.0,3384.0
COTTON,0.00,3.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,0.00,1.00,1.00,175.0,154.0,0.00,0.00,1.00,353.0
HOPEFUL,0.00,6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,1.00,0.00,138.0,125.0,0.00,36.00,33.00,350.0
HINSONTON,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00,61.00,0.00,5.00,5.00,151.0
LESTER,0.00,22.00,22.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,3.00,5.00,0.00,2.00,2.00,0.00,483.0,442.0,0.00,108.0,79.00,1173.0
PEBBLE CITY,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,67.00,63.00,0.00,7.00,10.00,155.0
PELHAM,0.00,53.00,61.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,22.00,18.00,0.00,5.00,2.00,1.00,833.0,701.0,0.00,1024.0,616.0,3339.0
SALE CITY,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,151.0,143.0,0.00,36.00,23.00,365.0
TOTAL,0.00,198.0,189.0,0.00,16.00,7.00,0.00,2.00,2.00,0.00,52.00,46.00,0.00,26.00,18.00,3.00,3499.0,3043.0,0.00,3462.0,2320.0,12883.0
