PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BARWICK,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.40,12.56,0.00,14.94,9.43,12.42
BOSTON,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.64,7.43,0.00,9.47,7.03,7.62
CENTRAL,0.00,5.49,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.45,10.21,0.00,10.24,6.65,9.15
COOLIDGE,0.00,13.33,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.14,7.98,0.00,9.24,8.51,7.03
DOUGLASS,0.00,10.61,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.02,8.05,0.00,8.78,6.90,7.93
ELLABELLE,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.54,8.97,0.00,8.77,7.69,7.82
FIRE STATION #2,0.00,7.41,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,7.69,0.00,9.02,11.54,0.00,12.30,12.05,10.04
GATLIN CREEK,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,11.86,15.54,0.00,9.86,7.69,12.32
HARPER,0.00,10.53,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44,11.50,0.00,9.38,7.64,8.97
JERGER,0.00,8.51,7.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.62,14.07,0.00,9.23,6.36,11.69
MEIGS,0.00,12.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,19.52,14.44,0.00,27.95,19.35,19.86
MERRILVILLE,0.00,9.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,11.61,0.00,18.18,9.46,9.97
METCALFE,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.62,12.96,0.00,0.00,3.03,8.55
NEW COVENANT,0.00,5.66,6.12,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.36,8.42,0.00,9.43,6.72,7.78
OCHLOCKNEE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.79,7.73,0.00,5.32,8.00,6.24
PATTEN,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.10,11.11,0.00,3.57,7.69,8.44
PAVO,0.00,15.79,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.86,10.40,0.00,5.45,7.32,8.63
REMINGTON ESC,0.00,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.57,10.38,0.00,5.09,4.90,8.01
RESOURCE CENTER,0.00,6.67,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,9.62,0.00,16.76,11.07,13.42
SCOTT,0.00,5.88,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33,0.00,0.00,0.00,0.00,0.00,11.00,13.41,0.00,6.50,6.17,10.48
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,6.71,3.68,0.00,2.63,1.64,0.00,0.00,0.00,0.00,2.46,1.09,0.00,1.72,1.56,0.00,9.47,11.02,0.00,10.81,8.12,9.64
