PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BREMEN,0.00,9.93,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,10.00,0.00,5.88,0.00,0.00,21.36,24.24,0.00,5.43,5.44,20.45
BUCHANAN,0.00,20.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.63,32.22,0.00,9.09,12.20,28.67
BUNCOMBE,0.00,15.38,6.67,0.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,25.00,25.64,0.00,0.00,0.00,24.26
CORINTH,0.00,0.00,12.50,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.85,24.46,0.00,23.08,30.77,23.07
TWENTIETH,0.00,11.11,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.01,18.82,0.00,0.00,0.00,18.20
FELTON,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.62,27.69,0.00,0.00,0.00,25.84
LITTLE CREEK,0.00,10.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.28,40.44,0.00,0.00,0.00,36.89
MT VIEW,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,28.47,30.58,0.00,0.00,0.00,29.48
SEVENTH,0.00,6.67,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,19.08,20.95,0.00,1.82,4.88,18.06
BEREA-STEADMAN,0.00,25.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.58,40.27,0.00,100.0,0.00,35.74
TALLAPOOSA,0.00,8.00,7.14,0.00,0.00,40.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.59,28.75,0.00,12.07,8.89,25.99
WACO,0.00,22.22,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.03,24.47,0.00,0.00,11.11,20.66
TOTAL,0.00,10.61,9.39,0.00,0.00,16.00,0.00,0.00,14.29,0.00,7.32,4.00,0.00,2.50,3.12,14.29,24.08,26.79,0.00,6.94,7.82,23.68
