PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PEMBROKE,0.00,10.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,226.0,186.0,0.00,30.00,23.00,485.0
DANIELSIDING,0.00,4.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,3.00,0.00,155.0,146.0,0.00,22.00,19.00,363.0
ELLABELL,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,158.0,116.0,0.00,15.00,10.00,309.0
BLACK CREEK,0.00,8.00,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,218.0,164.0,0.00,26.00,14.00,445.0
WAYS STATION,0.00,8.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,65.00,50.00,0.00,27.00,23.00,185.0
RH RECREATION COMPX,0.00,13.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,3.00,0.00,128.0,111.0,0.00,9.00,7.00,280.0
J.F.GREGORY PARK,0.00,12.00,10.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,4.00,3.00,0.00,0.00,2.00,0.00,289.0,266.0,0.00,12.00,11.00,611.0
KELLER,0.00,22.00,32.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,295.0,287.0,0.00,13.00,7.00,663.0
HWY 144 EAST,0.00,11.00,6.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,250.0,241.0,0.00,15.00,10.00,547.0
PUBLIC SAFETY COMPX,0.00,5.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,86.00,59.00,0.00,9.00,9.00,177.0
TOTAL,0.00,97.00,90.00,0.00,12.00,3.00,0.00,1.00,1.00,0.00,15.00,23.00,0.00,6.00,10.00,0.00,1870.0,1626.0,0.00,178.0,133.0,4065.0
