PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SYLVANIA,0.00,6.25,14.29,0.00,50.00,0.00,0.00,0.00,0.00,0.00,28.57,0.00,0.00,0.00,0.00,0.00,31.13,30.34,0.00,8.54,4.63,19.97
HUNTERS,0.00,20.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.64,19.61,0.00,11.76,17.31,18.75
NEWINGTON,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.25,18.54,0.00,8.88,5.06,14.27
JENK HILL FIRE STA,0.00,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.40,25.58,0.00,14.97,12.50,17.42
ROCKY FORD,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.43,22.03,0.00,20.27,12.07,21.37
BAY BRANCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,100.0,0.00,0.00,0.00,0.00,23.89,20.74,0.00,11.76,7.14,20.66
HILTONIA,0.00,5.88,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.75,23.86,0.00,10.08,3.43,13.56
SCREVEN REC. DEPT.,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.92,25.64,0.00,6.35,4.63,12.44
GREENHILL CHURCH,0.00,7.69,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,24.62,25.23,0.00,9.30,3.80,20.92
SR CITIZENS CENTER,0.00,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.75,30.56,0.00,7.91,4.22,13.74
JACKSON FIRE STATION,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.17,25.17,0.00,6.06,9.09,21.15
FOY'S STORE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.63,10.34,0.00,10.34,3.75,8.40
TOTAL,0.00,6.78,5.26,0.00,14.29,0.00,0.00,0.00,0.00,0.00,21.43,9.09,0.00,5.56,0.00,0.00,24.14,23.86,0.00,10.25,6.53,17.10
