PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
YELLOW CREEK,0.00,51.00,58.00,0.00,8.00,1.00,0.00,1.00,0.00,0.00,19.00,11.00,0.00,0.00,5.00,0.00,1414.0,1270.0,0.00,0.00,0.00,2838.0
SHARPTOP,0.00,32.00,39.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,9.00,3.00,0.00,3.00,2.00,0.00,1151.0,1040.0,0.00,2.00,3.00,2291.0
APPALACHIAN,0.00,30.00,29.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,11.00,14.00,0.00,3.00,2.00,0.00,867.0,738.0,0.00,7.00,5.00,1710.0
REFUGE,0.00,35.00,39.00,0.00,4.00,0.00,0.00,1.00,1.00,0.00,6.00,8.00,0.00,3.00,0.00,0.00,1058.0,929.0,0.00,8.00,14.00,2106.0
HILL,0.00,32.00,49.00,0.00,4.00,3.00,0.00,2.00,2.00,0.00,13.00,6.00,0.00,5.00,2.00,0.00,766.0,690.0,0.00,1.00,4.00,1579.0
HINTON,0.00,12.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,338.0,301.0,0.00,1.00,0.00,669.0
JERUSALEM,0.00,12.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,440.0,425.0,0.00,1.00,2.00,904.0
LUDVILLE,0.00,9.00,10.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00,2.00,2.00,0.00,275.0,256.0,0.00,2.00,2.00,565.0
NELSON,0.00,17.00,26.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,7.00,3.00,0.00,614.0,594.0,0.00,10.00,12.00,1295.0
TALKING ROCK,0.00,16.00,24.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,7.00,3.00,0.00,0.00,3.00,0.00,759.0,700.0,0.00,4.00,8.00,1529.0
JASPER,0.00,41.00,55.00,0.00,5.00,6.00,0.00,3.00,0.00,0.00,18.00,11.00,0.00,7.00,8.00,0.00,1107.0,798.0,0.00,29.00,22.00,2110.0
TATE,0.00,49.00,63.00,0.00,5.00,3.00,0.00,1.00,0.00,0.00,14.00,4.00,0.00,4.00,4.00,0.00,1110.0,977.0,0.00,9.00,10.00,2253.0
TOTAL,0.00,336.0,423.0,0.00,36.00,27.00,0.00,9.00,4.00,0.00,109.0,64.00,0.00,36.00,32.00,0.00,9899.0,8718.0,0.00,74.00,82.00,19849.0
