PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BACONTON,0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.27,21.48,0.00,23.91,15.87,19.80
BRANCHVILLE,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,29.41,31.28,0.00,19.64,8.47,26.50
CAMILLA NORTH,0.00,17.39,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,29.76,38.03,0.00,31.16,21.46,27.79
CAMILLA SOUTH,0.00,20.63,7.69,0.00,0.00,50.00,0.00,0.00,0.00,0.00,28.57,14.29,0.00,7.69,0.00,0.00,32.41,30.68,0.00,26.66,18.52,26.86
COTTON,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,23.43,29.22,0.00,0.00,0.00,24.93
HOPEFUL,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.71,27.20,0.00,30.56,15.15,26.29
HINSONTON,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.90,37.70,0.00,20.00,40.00,35.76
LESTER,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.22,13.35,0.00,13.89,13.92,12.28
PEBBLE CITY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.31,34.92,0.00,0.00,10.00,30.97
PELHAM,0.00,9.43,8.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,16.93,17.83,0.00,29.39,23.21,21.62
SALE CITY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.87,23.78,0.00,27.78,30.43,22.19
TOTAL,0.00,11.62,7.41,0.00,0.00,28.57,0.00,0.00,0.00,0.00,5.77,6.52,0.00,11.54,0.00,0.00,23.55,24.45,0.00,27.96,20.00,23.66
