PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,119.0,140.0,0.00,0.00,0.00,261.0
1055,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,118.0,141.0,0.00,1.000,3.000,266.0
1056,0.00,1.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,473.0,498.0,0.00,10.00,10.00,999.0
1063,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,85.00,0.00,0.00,0.00,172.0
1064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,65.00,0.00,13.00,8.000,150.0
1235,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00,112.0,0.00,0.00,0.00,203.0
849-A,0.00,2.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,4.000,0.00,1.000,0.00,0.00,441.0,459.0,0.00,8.000,6.000,929.0
849-B,0.00,5.000,4.000,0.00,1.000,1.000,0.00,1.000,0.00,0.00,8.000,2.000,0.00,0.00,0.00,0.00,702.0,653.0,0.00,24.00,14.00,1415.0
856,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,143.0,145.0,0.00,3.000,2.000,295.0
874,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,194.0,188.0,0.00,0.00,1.000,388.0
973,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,1.000,1.000,0.00,239.0,254.0,0.00,3.000,1.000,504.0
980,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,113.0,134.0,0.00,0.00,0.00,253.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,18.00,21.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,13.00,12.00,0.00,4.000,1.000,0.00,2780.0,2874.0,0.00,62.00,45.00,5835.0
