PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
REDSTONE,0.00,5.08,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,12.04,15.12,0.00,4.39,0.94,11.15
RANDOLPH,0.00,11.11,10.67,0.00,0.00,9.09,0.00,0.00,0.00,0.00,6.38,5.00,0.00,0.00,0.00,0.00,14.71,17.10,0.00,4.69,5.97,14.82
NEWTOWN,0.00,8.93,1.49,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,24.89,0.00,8.00,0.00,20.44
HARRISBURG,100.0,10.26,2.04,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,14.29,0.00,23.63,24.24,0.00,14.29,21.43,22.25
CUNNINGHAM,0.00,8.33,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.60,17.60,0.00,0.00,22.22,15.23
MILLER,0.00,0.00,1.79,0.00,14.29,40.00,0.00,0.00,0.00,0.00,0.00,15.38,0.00,0.00,0.00,0.00,18.55,20.51,0.00,0.00,10.00,17.94
WILSON,0.00,10.53,14.29,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.12,22.36,0.00,21.43,0.00,21.47
HOSCHTON,0.00,5.56,11.43,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.32,22.94,0.00,0.00,9.09,18.14
TALMO,0.00,4.17,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.90,0.00,0.00,0.00,0.00,100.0,20.13,18.00,0.00,0.00,7.14,17.32
CENTER,0.00,9.09,11.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,15.55,18.73,0.00,4.00,4.35,15.82
ATTICA,0.00,15.15,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,13.31,20.23,0.00,2.33,4.08,15.06
PORTER,0.00,2.99,3.62,0.00,18.18,0.00,0.00,0.00,0.00,0.00,1.47,1.67,0.00,0.00,0.00,0.00,13.77,13.31,0.00,0.00,0.00,11.57
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
N JEFFERSON,100.0,3.47,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.60,4.29,0.00,0.00,0.00,0.00,15.25,18.00,0.00,5.84,4.81,14.79
N MINISH,0.00,1.52,4.41,0.00,0.00,22.22,0.00,0.00,0.00,0.00,3.45,0.00,0.00,11.11,0.00,0.00,22.08,23.95,0.00,8.84,11.11,19.22
S JEFFERSON,0.00,14.29,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,0.00,14.64,14.86,0.00,8.17,8.64,13.24
S MINISH,0.00,5.32,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,7.14,0.00,10.00,10.00,0.00,18.50,22.80,0.00,7.27,6.09,18.00
TOTAL,25.00,6.91,6.35,0.00,5.00,7.45,0.00,0.00,0.00,0.00,2.93,3.37,0.00,2.15,1.20,8.33,16.69,18.85,0.00,6.69,6.64,15.86
