PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANNEX,0.00,12.99,22.73,0.00,7.69,0.00,0.00,0.00,0.00,0.00,9.09,15.38,0.00,0.00,0.00,0.00,34.66,32.60,0.00,8.89,8.33,30.56
COLHAM FERRY,33.33,14.89,11.54,0.00,40.00,14.29,0.00,0.00,0.00,0.00,0.00,25.00,0.00,11.11,0.00,0.00,30.01,32.25,0.00,5.88,10.00,29.22
ANTIOCH,0.00,11.11,11.11,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.46,35.70,0.00,8.70,5.26,30.29
FARMINGTON,0.00,30.77,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.83,31.20,0.00,4.76,4.35,29.18
BISHOP,0.00,11.49,14.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,0.00,0.00,0.00,0.00,27.13,25.95,0.00,12.50,5.88,23.42
HIGH SHOALS,0.00,16.46,17.33,0.00,50.00,0.00,0.00,0.00,0.00,0.00,50.00,33.33,0.00,0.00,0.00,0.00,31.25,29.93,0.00,4.76,13.33,28.76
NORTH OCONEE,0.00,12.12,7.69,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,24.23,29.40,0.00,11.76,26.67,23.91
DARK CORNER,0.00,13.33,16.53,0.00,16.67,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,24.11,24.95,0.00,8.82,0.00,22.62
BOGART,0.00,15.18,6.19,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,22.28,23.72,0.00,4.41,9.09,19.89
MALCOM BRIDGE,0.00,8.81,11.76,0.00,0.00,6.67,0.00,0.00,0.00,0.00,15.38,16.67,0.00,11.36,10.87,0.00,21.91,23.99,0.00,10.71,7.32,20.70
ATHENS ACADEMY,0.00,8.82,7.27,0.00,0.00,9.09,0.00,0.00,0.00,0.00,5.88,0.00,0.00,3.03,3.03,0.00,31.00,31.24,0.00,3.57,11.54,26.39
CIVIC CENTER,0.00,12.90,13.58,0.00,0.00,14.29,0.00,50.00,0.00,0.00,4.17,5.00,0.00,0.00,0.00,0.00,33.26,34.23,0.00,10.39,11.11,29.99
CITY HALL,0.00,6.56,12.50,0.00,20.00,10.00,0.00,0.00,0.00,0.00,20.00,16.67,0.00,7.69,20.00,0.00,26.49,29.91,0.00,7.25,3.92,24.74
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.70,12.11,12.71,0.00,10.13,7.53,0.00,20.00,0.00,0.00,8.54,8.12,0.00,4.46,3.61,0.00,28.18,29.35,0.00,7.73,8.10,25.73
