PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LESLIE,0.00,6.00,4.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,198.0,174.0,0.00,104.0,62.00,553.0
THOMSON,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,73.00,0.00,43.00,28.00,219.0
CHAMBLISS,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,137.0,138.0,0.00,73.00,59.00,413.0
ANDERSONVILLE,0.00,2.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,79.00,0.00,11.00,7.00,173.0
REES PARK,0.00,2.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,147.0,115.0,0.00,299.0,155.0,725.0
GSW CONF CENTER,0.00,6.00,7.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,445.0,320.0,0.00,126.0,62.00,977.0
REC DEPT,0.00,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.0,101.0,0.00,337.0,163.0,716.0
AIRPORT,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,259.0,228.0,0.00,144.0,82.00,719.0
CONCORD,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67.00,76.00,0.00,4.00,5.00,154.0
PLAINS,0.00,2.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.0,106.0,0.00,77.00,37.00,349.0
AG CENTER,0.00,2.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,260.0,260.0,0.00,127.0,90.00,749.0
TOTAL,0.00,32.00,37.00,0.00,8.00,12.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,1.00,1.00,0.00,1880.0,1670.0,0.00,1345.0,750.0,5747.0
