PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FIRST PRESBYTERIAN,0.00,5.17,6.00,0.00,8.33,12.50,0.00,0.00,0.00,0.00,6.67,8.70,0.00,10.00,8.33,100.0,19.02,22.39,0.00,14.93,12.28,19.00
JEA BUILDING,50.00,3.08,2.82,0.00,9.09,6.67,0.00,0.00,0.00,0.00,4.00,8.33,0.00,10.00,0.00,0.00,13.62,14.94,0.00,24.04,18.37,13.92
CENTRAL CHURCH OF,0.00,11.90,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,7.69,0.00,20.96,22.24,0.00,19.59,22.06,20.44
GRACE UNITED,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,15.86,19.30,0.00,12.41,11.01,15.08
IMMANUEL BAPTIST,0.00,5.71,2.70,0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,9.78,9.83,0.00,6.71,6.04,7.63
ISLE OF HOPE SCHOOL,0.00,6.25,18.75,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,25.00,0.00,16.70,19.86,0.00,40.00,25.00,18.11
ISLE OF HOPE BAPTIST,0.00,7.69,12.12,0.00,16.67,23.08,0.00,0.00,0.00,0.00,16.67,0.00,0.00,25.00,40.00,0.00,20.74,25.64,0.00,32.00,33.33,22.75
THE SANCTUARY,0.00,6.90,3.85,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.89,13.20,0.00,21.48,13.73,13.19
ST LUKE CHURCH,0.00,8.33,9.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.84,17.37,0.00,27.03,15.00,15.95
FERGUSON AVE BAPTIST,0.00,7.14,6.35,0.00,10.00,18.18,0.00,33.33,100.0,0.00,0.00,0.00,0.00,16.67,12.50,0.00,14.16,17.81,0.00,17.50,15.13,15.39
ISLANDS CHRISTIAN CH,0.00,6.73,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,5.00,3.85,0.00,11.95,14.69,0.00,21.79,18.75,12.59
BLACKSHEAR,0.00,9.86,5.63,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,9.75,11.03,0.00,11.11,8.11,9.68
W W LAW CENTER,0.00,3.23,3.03,0.00,6.67,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,20.00,0.00,0.00,5.09,8.23,0.00,18.72,11.02,10.11
FELLOWSHIP OF LOVE,0.00,1.49,1.43,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,13.33,0.00,0.00,0.00,0.00,1.97,5.31,0.00,22.74,14.36,15.62
HOLY SPIRIT LUTHERAN,20.00,9.80,1.43,0.00,11.76,5.88,0.00,0.00,0.00,0.00,0.00,10.53,0.00,0.00,0.00,0.00,10.16,10.26,0.00,24.11,15.05,15.33
ELI WHITNEY COMPLEX,0.00,0.00,9.09,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.77,7.69,0.00,15.55,6.04,11.05
CHRIST COMMUNITY,0.00,6.67,3.64,0.00,12.50,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,16.34,15.01,0.00,18.14,11.97,15.18
SALVATION ARMY,0.00,8.33,5.97,0.00,3.85,10.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,12.50,20.00,0.00,10.35,13.49,0.00,18.33,11.15,13.74
S GARDENS CHRISTIAN,0.00,4.35,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,9.13,11.86,100.0,18.25,11.97,13.45
WILLIAMS COURT APTS,0.00,4.11,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,5.56,5.88,0.00,0.00,0.00,0.00,4.57,5.73,0.00,19.66,14.43,9.12
OLD COURTHOUSE,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.74,13.77,0.00,25.00,42.86,11.43
ROSE OF SHARON,0.00,10.64,5.56,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,15.44,18.13,0.00,21.11,28.92,16.17
SAVANNAH HIGH SCHOOL,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,10.61,0.00,9.66,7.14,8.53
FIRST AFRICAN BAPTIST,0.00,9.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,9.72,12.70,0.00,21.94,13.40,16.83
ALDERSGATE YOUTH,0.00,4.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.42,11.08,0.00,14.24,8.96,10.53
JENKINS HIGH SCHOOL,0.00,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.08,13.04,0.00,21.05,14.73,15.02
COKESBURY METHODIST,0.00,12.50,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,25.00,25.00,0.00,0.00,0.00,0.00,21.80,25.11,0.00,23.26,36.67,23.35
BIBLE BAPTIST CHURCH,0.00,9.26,0.00,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,9.96,9.62,0.00,17.92,14.87,14.85
SOUTHSIDE BAPTIST CH,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.79,8.50,0.00,18.18,11.26,12.80
THUNDERBOLT MUN,0.00,8.70,6.98,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,0.00,11.35,10.40,0.00,26.06,13.94,13.48
NEW COV 7 DAY ADV CH,0.00,3.12,2.50,0.00,2.63,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,6.67,0.00,0.00,11.37,12.05,0.00,7.31,6.14,7.81
