AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.25,6.92,0.0,15.38,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,10.0,10.34,0.0,7.14,4.0,8.72
25-29,0.0,5.88,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,6.31,6.21,0.0,1.19,1.67,5.6
30-34,0.0,3.12,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,0.0,0.0,0.0,0.0,0.0,11.31,11.03,0.0,5.08,2.94,10.01
35-39,0.0,3.57,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.45,0.0,25.0,16.67,0.0,16.39,16.76,0.0,4.65,0.0,14.85
40-44,0.0,0.0,4.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,1.79,0.0,0.0,7.14,0.0,0.0,18.81,21.59,0.0,5.88,10.2,18.36
45-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,1.64,0.0,0.0,0.0,0.0,19.21,24.62,0.0,5.88,4.76,19.64
50-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,2.22,0.0,0.0,0.0,0.0,21.42,25.0,0.0,6.85,15.38,21.35
55-59,0.0,4.35,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,25.0,0.0,0.0,22.57,28.83,0.0,11.76,8.33,23.78
60-64,0.0,10.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,27.11,27.36,0.0,5.13,8.11,25.65
65-OVER,0.0,11.76,5.13,0.0,25.0,0.0,0.0,33.33,0.0,0.0,5.88,5.0,0.0,0.0,0.0,0.0,30.34,37.92,0.0,28.45,19.74,32.77
TOTAL,0.0,5.28,5.01,0.0,5.77,1.49,0.0,10.0,0.0,0.0,2.0,2.08,0.0,4.82,1.27,0.0,19.93,23.29,0.0,9.9,8.29,19.61
