PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OAK PARK,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.89,18.94,0.00,0.00,0.00,15.31
CROSS-GREEN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.62,10.71,0.00,23.91,21.67,19.46
SWAINSBORO,0.00,5.43,6.78,0.00,0.00,10.00,0.00,0.00,50.00,0.00,0.00,5.26,0.00,8.33,20.00,0.00,22.27,25.76,0.00,4.85,4.50,15.42
SUMMERTOWN,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.71,12.80,0.00,14.04,6.67,11.23
STILLMORE,0.00,0.00,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.38,12.41,0.00,1.42,1.22,8.06
BLUNDALE,0.00,0.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.92,17.59,0.00,0.00,0.00,14.89
CANOOCHEE,0.00,12.50,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.96,14.51,0.00,13.16,8.20,11.86
GARFIELD,0.00,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.36,12.94,0.00,6.52,0.00,10.88
NUNEZ,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.82,41.75,0.00,15.00,13.51,29.66
TWIN CITY,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.45,11.22,0.00,3.57,3.11,6.85
ADRIAN,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.67,25.00,0.00,0.00,0.00,0.00,35.88,44.60,0.00,27.50,12.50,37.01
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,4.48,7.09,0.00,4.17,8.33,0.00,0.00,33.33,0.00,5.41,6.06,0.00,7.14,13.33,0.00,19.17,22.49,0.00,6.25,5.25,15.26
