PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KIOKEE BAPT CHURCH,0.00,5.00,4.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,225.0,241.0,0.00,6.00,8.00,495.0
LEWIS METHODIST,0.00,21.00,29.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,5.00,1.00,0.00,238.0,239.0,0.00,50.00,31.00,621.0
WOODLAWN BAPT,0.00,4.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,99.00,109.0,0.00,13.00,10.00,242.0
PATRIOTS PARK,0.00,16.00,18.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,141.0,150.0,0.00,35.00,31.00,402.0
HARLEM MIDDLE SCHOOL,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,115.0,121.0,0.00,11.00,8.00,264.0
HARLEM BAPTIST,0.00,2.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,50.00,55.00,0.00,41.00,19.00,172.0
BESSIE THOMAS CENTER,0.00,2.00,1.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,116.0,141.0,0.00,11.00,4.00,281.0
PHILADELPHIA CHURCH,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,59.00,67.00,0.00,25.00,12.00,172.0
GROVETOWN CITY HALL,0.00,6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,0.00,85.00,84.00,0.00,33.00,21.00,243.0
GROVETOWN METHODIST,0.00,8.00,8.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,62.00,59.00,0.00,31.00,28.00,199.0
G A APOSTOLIC CHURCH,0.00,5.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,1.00,0.00,94.00,106.0,0.00,26.00,19.00,264.0
GROVETOWN MIDDLE,1.00,8.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,2.00,1.00,0.00,52.00,65.00,0.00,34.00,31.00,209.0
