PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,8.970,6.530,0.00,10.00,0.00,0.00,0.00,0.00,0.00,6.670,2.630,0.00,11.76,0.00,0.00,13.52,14.66,0.00,9.480,5.200,12.65
02,0.00,10.00,9.900,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,16.13,19.23,0.00,12.20,11.76,16.45
03,0.00,8.960,9.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.690,0.00,0.00,0.00,25.00,0.00,16.31,17.55,0.00,12.07,16.67,15.89
04,0.00,16.67,2.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,17.13,20.25,0.00,30.77,9.090,17.79
05,0.00,7.690,5.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.86,23.14,0.00,10.64,7.140,14.82
06,0.00,6.880,8.070,0.00,6.250,5.260,0.00,0.00,100.0,0.00,0.00,0.00,0.00,6.670,0.00,0.00,14.13,15.47,0.00,8.060,5.880,13.39
07,0.00,5.520,3.060,0.00,6.670,5.880,0.00,0.00,0.00,0.00,1.610,2.170,0.00,0.00,0.00,100.0,12.60,13.42,0.00,11.17,10.92,11.46
08,0.00,4.570,9.600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.710,5.880,0.00,4.760,0.00,0.00,16.83,16.87,0.00,23.18,12.86,15.80
09,0.00,6.540,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.140,11.11,0.00,0.00,0.00,0.00,11.95,12.71,0.00,5.840,4.890,10.20
10,0.00,3.190,7.790,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,16.51,0.00,11.11,3.900,13.34
11,0.00,11.81,8.650,0.00,18.18,12.50,0.00,0.00,0.00,0.00,0.00,8.330,0.00,0.00,0.00,0.00,15.62,17.09,0.00,19.38,15.18,15.68
12,0.00,5.430,5.880,0.00,0.00,12.50,0.00,0.00,0.00,0.00,5.260,4.760,0.00,0.00,0.00,0.00,12.94,15.53,0.00,8.540,6.620,12.56
13,0.00,12.99,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.14,16.49,0.00,8.430,11.69,15.60
14,0.00,7.690,13.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,100.0,17.77,17.81,0.00,11.27,8.970,16.08
15,0.00,3.740,6.030,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,8.330,0.00,0.00,0.00,0.00,16.54,15.97,0.00,11.01,4.910,12.30
16,0.00,3.170,0.00,0.00,8.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,6.730,9.060,0.00,13.07,4.720,7.090
