PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCKHART,0.00,34.78,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,48.91,55.91,0.00,38.57,33.33,46.42
EMIT,0.00,11.02,11.11,0.00,0.00,22.22,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,30.32,28.56,0.00,12.99,10.30,24.74
STATESBORO,0.00,12.92,8.76,0.00,0.00,13.33,0.00,0.00,0.00,0.00,0.00,4.35,0.00,5.00,7.69,0.00,32.54,33.84,0.00,14.11,11.14,22.07
PORTAL,0.00,20.00,21.28,0.00,25.00,0.00,0.00,0.00,0.00,0.00,14.29,20.00,0.00,0.00,0.00,0.00,55.50,50.60,0.00,23.57,18.28,42.29
FAIR,0.00,14.16,15.02,0.00,0.00,5.00,0.00,0.00,0.00,0.00,6.67,11.11,0.00,5.88,3.12,0.00,31.21,31.39,0.00,8.59,8.41,25.17
CHURCH,0.00,11.20,8.37,0.00,5.00,20.00,0.00,0.00,0.00,0.00,20.69,4.00,0.00,20.00,0.00,0.00,34.58,32.37,0.00,11.39,10.17,23.49
PITTMAN PARK,0.00,3.70,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.76,0.00,0.00,14.74,12.11,0.00,2.31,2.56,8.36
LEEFIELD,0.00,27.27,12.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.23,29.54,0.00,8.70,6.67,26.34
BLITCH,0.00,30.61,28.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,48.52,49.03,0.00,30.30,28.40,45.05
HAGIN,0.00,15.15,12.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,25.00,0.00,0.00,34.23,37.77,0.00,16.81,16.09,28.18
BROOKLET,0.00,17.76,13.51,0.00,33.33,20.00,0.00,0.00,0.00,0.00,18.18,10.00,0.00,12.50,0.00,0.00,34.05,30.64,0.00,15.30,11.67,28.46
STILSON,0.00,9.23,5.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.51,20.15,0.00,16.92,11.32,19.06
BAY,0.00,8.51,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,33.33,0.00,0.00,23.26,24.07,0.00,12.82,8.33,21.70
NEVILS,0.00,10.00,15.69,0.00,25.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.89,33.59,0.00,16.28,14.81,30.62
SINKHOLE,0.00,6.67,11.76,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.53,40.00,0.00,30.00,17.65,34.38
REGISTER,0.00,3.85,21.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,100.0,0.00,34.04,35.04,0.00,10.86,4.03,24.31
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,12.44,11.45,0.00,3.75,7.75,0.00,0.00,0.00,0.00,6.70,7.19,0.00,8.94,3.36,12.50,31.53,30.41,0.00,11.73,9.80,23.84
