PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WYNNTON/BRITT,0.00,10.00,11.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,184.0,157.0,0.00,346.0,145.0,857.0
CARVER/MACK,0.00,5.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,12.00,7.00,0.00,465.0,213.0,711.0
ST JOHN/BELVEDERE,1.00,15.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,1.00,0.00,27.00,22.00,0.00,691.0,403.0,1177.0
BRITT DAVID,0.00,2.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,1.00,0.00,133.0,114.0,0.00,26.00,13.00,300.0
ST. PETER,0.00,4.00,3.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,235.0,204.0,0.00,43.00,16.00,513.0
CORNERSTONE,0.00,7.00,11.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,201.0,200.0,0.00,91.00,58.00,579.0
COLUMBUS TECH,0.00,4.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,0.00,127.0,96.00,0.00,60.00,31.00,327.0
ST MARK/HEIFERHORN,0.00,8.00,12.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,3.00,0.00,0.00,365.0,362.0,0.00,71.00,50.00,879.0
WYNNBROOK,0.00,3.00,5.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,311.0,316.0,0.00,26.00,18.00,685.0
CUSSETA RD,0.00,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,16.00,15.00,0.00,383.0,196.0,627.0
NATIONAL INFANTRY,0.00,6.00,3.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,6.00,9.00,0.00,250.0,111.0,392.0
EDDY/KEY,0.00,7.00,3.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,6.00,2.00,0.00,55.00,63.00,0.00,148.0,73.00,366.0
MT PILGRIM,0.00,16.00,7.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,1.00,0.00,14.00,6.00,0.00,616.0,353.0,1020.0
FAITH TABERNACLE,0.00,10.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,23.00,19.00,0.00,418.0,225.0,707.0
FORT/WADDELL,0.00,13.00,12.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,57.00,46.00,0.00,512.0,261.0,907.0
ROTHSCHILD,0.00,12.00,7.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,5.00,2.00,0.00,67.00,58.00,0.00,521.0,290.0,976.0
GENTIAN/REESE @LDS,1.00,5.00,9.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,3.00,3.00,0.00,6.00,6.00,0.00,306.0,235.0,0.00,131.0,88.00,795.0
