PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ADAIRSVILLE,0.00,4.73,5.91,0.00,0.00,12.50,0.00,0.00,0.00,0.00,10.26,3.70,0.00,0.00,0.00,0.00,14.30,16.57,0.00,5.08,6.01,13.81
ALLATOONA,0.00,4.07,3.69,0.00,0.00,9.09,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.00,0.00,0.00,7.77,9.91,0.00,1.69,0.98,7.46
CARTERSVILLE EAST,0.00,5.94,5.42,0.00,7.14,3.85,0.00,0.00,33.33,0.00,4.48,3.53,0.00,0.00,7.69,0.00,21.86,24.95,0.00,3.60,3.59,17.45
CARTERSVILLE WEST,0.00,9.34,8.93,0.00,5.88,7.14,0.00,20.00,0.00,0.00,5.13,3.08,0.00,0.00,16.67,0.00,25.15,29.07,0.00,7.17,5.12,21.26
BEAVERS DRIVE,0.00,10.20,8.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,7.89,0.00,0.00,18.18,0.00,20.61,23.06,0.00,6.70,8.97,19.12
CENTER,0.00,6.78,9.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,5.00,0.00,0.00,0.00,0.00,19.76,22.24,0.00,2.08,7.81,18.36
EMERSON,0.00,7.63,5.77,0.00,25.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.00,0.00,0.00,15.30,17.91,0.00,9.23,11.76,14.93
EUHARLEE,0.00,9.88,5.49,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,15.61,18.52,0.00,13.58,9.49,15.25
FOLSOM,0.00,13.95,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,17.90,23.63,0.00,0.00,0.00,19.67
KINGSTON,0.00,8.24,10.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,23.68,0.00,2.60,10.17,19.89
MISSION ROAD,0.00,7.04,6.56,0.00,15.00,0.00,0.00,0.00,25.00,0.00,7.14,4.65,0.00,14.29,16.67,50.00,20.58,23.37,0.00,10.07,9.00,18.93
PINE LOG,100.0,9.84,10.17,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,21.13,21.86,0.00,0.00,7.69,20.37
TAYLORSVILLE,0.00,6.00,8.64,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,23.91,0.00,15.79,4.76,20.02
WHITE,0.00,15.48,9.35,0.00,0.00,10.00,0.00,0.00,100.0,0.00,0.00,12.50,0.00,0.00,0.00,0.00,19.51,23.50,0.00,2.86,6.06,19.97
ZENA DRIVE,0.00,3.88,5.71,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,1.39,0.00,3.57,12.00,50.00,14.66,17.25,0.00,3.90,4.01,11.59
CASSVILLE,0.00,5.34,5.65,0.00,10.53,3.70,0.00,0.00,0.00,0.00,3.61,1.25,0.00,12.50,0.00,0.00,17.10,17.92,0.00,8.66,8.03,14.44
WOODLAND,0.00,8.00,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.22,21.51,0.00,5.00,4.35,17.71
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,100.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,6.67,7.09,6.77,0.00,5.35,5.43,0.00,4.35,14.29,0.00,3.95,2.95,0.00,3.21,7.14,15.38,18.36,21.06,0.00,6.11,5.96,16.63
