PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SUGAR VALLEY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,18.77,24.69,0.00,0.00,0.00,20.91
PLAINVILLE,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,14.32,18.90,0.00,10.00,17.65,15.80
SONORAVILLE,0.00,2.22,7.58,0.00,12.50,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.00,21.16,24.12,0.00,14.93,12.05,21.12
PINE CHAPEL,0.00,11.11,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.14,21.41,0.00,0.00,0.00,20.19
OOSTANAULA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.62,26.42,0.00,36.11,24.24,25.21
OAKMAN,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.54,21.41,0.00,0.00,0.00,18.37
GORDON COUNTY,0.00,2.99,6.17,0.00,9.09,0.00,0.00,0.00,0.00,0.00,1.38,2.60,0.00,4.00,0.00,0.00,17.98,20.79,0.00,8.70,6.19,17.32
CALHOUN CITY,0.00,4.72,3.23,0.00,5.56,4.00,0.00,16.67,0.00,0.00,2.63,0.84,0.00,0.00,0.00,0.00,21.37,25.16,0.00,7.08,6.54,19.32
LILY POND,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,18.57,21.17,0.00,8.33,6.45,18.51
FAIRMOUNT,0.00,6.25,21.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,23.98,25.00,0.00,0.00,7.14,23.91
RED BUD,0.00,10.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33,4.44,0.00,12.50,10.00,0.00,20.91,24.64,0.00,10.71,2.86,20.97
RESACA,0.00,11.11,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,0.00,50.00,0.00,0.00,20.00,25.67,0.00,0.00,0.00,20.79
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,5.28,5.01,0.00,5.77,1.49,0.00,10.00,0.00,0.00,2.00,2.08,0.00,4.82,1.27,0.00,19.93,23.29,0.00,9.90,8.29,19.61
