PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKSTOCK,0.00,7.53,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,13.38,13.79,0.00,11.11,0.00,12.71
BOYNTON,0.00,7.30,5.58,0.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,15.38,0.00,13.46,17.05,0.00,12.50,13.51,14.05
CATOOSA KEITH,0.00,6.86,8.57,0.00,0.00,12.50,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,17.98,18.69,0.00,16.67,20.00,17.07
CHAMBERS,0.00,10.34,8.65,0.00,16.67,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,20.58,24.52,0.00,0.00,0.00,21.00
FT OGLETHORPE,0.00,1.51,3.61,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.62,16.18,0.00,1.11,2.17,12.27
GRAYSVILLE,0.00,5.88,5.05,0.00,0.00,9.09,0.00,0.00,0.00,0.00,6.67,0.00,0.00,0.00,0.00,50.00,12.86,13.80,0.00,2.94,0.00,12.05
LAKEVIEW,100.0,1.93,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,14.29,0.00,0.00,0.00,0.00,9.93,12.29,0.00,2.08,0.00,9.69
POPLAR SPRINGS,100.0,3.66,8.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,14.22,17.82,0.00,5.88,5.88,14.71
RINGGOLD,0.00,5.99,5.65,0.00,0.00,18.75,0.00,0.00,0.00,0.00,0.00,4.00,0.00,15.79,25.00,33.33,14.71,18.12,0.00,6.80,12.35,14.94
WESTSIDE,0.00,7.12,6.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,0.00,0.00,6.67,0.00,0.00,11.20,12.49,0.00,1.35,3.17,10.69
WOODSTATION,0.00,5.79,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.32,17.96,0.00,20.83,5.71,15.30
TOTAL,33.33,5.59,5.79,0.00,3.48,4.81,0.00,0.00,0.00,0.00,3.51,1.60,0.00,4.58,6.19,7.69,13.73,16.46,0.00,5.30,6.22,13.67
