PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FIRST PRESBYTERIAN,1.00,116.0,100.0,0.00,24.00,16.00,0.00,3.00,1.00,0.00,15.00,23.00,0.00,10.00,12.00,2.00,1525.0,1313.0,0.00,67.00,57.00,3285.0
JEA BUILDING,2.00,65.00,71.00,1.00,11.00,15.00,0.00,0.00,0.00,0.00,25.00,12.00,0.00,10.00,9.00,0.00,962.0,870.0,0.00,104.0,98.00,2255.0
CENTRAL CHURCH OF,0.00,42.00,50.00,0.00,2.00,9.00,0.00,0.00,0.00,0.00,7.00,9.00,0.00,11.00,13.00,0.00,873.0,742.0,0.00,97.00,68.00,1923.0
GRACE UNITED,0.00,51.00,47.00,0.00,13.00,4.00,0.00,0.00,0.00,0.00,17.00,13.00,0.00,14.00,13.00,0.00,725.0,575.0,0.00,137.0,109.0,1718.0
IMMANUEL BAPTIST,1.00,35.00,37.00,0.00,2.00,15.00,0.00,2.00,1.00,0.00,10.00,8.00,0.00,7.00,10.00,0.00,225.0,173.0,0.00,164.0,149.0,839.0
ISLE OF HOPE SCHOOL,0.00,16.00,16.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,3.00,4.00,0.00,545.0,423.0,0.00,5.00,8.00,1027.0
ISLE OF HOPE BAPTIST,0.00,39.00,33.00,0.00,6.00,13.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,8.00,5.00,1.00,950.0,862.0,0.00,25.00,18.00,1969.0
THE SANCTUARY,0.00,29.00,26.00,0.00,10.00,5.00,0.00,0.00,0.00,0.00,11.00,7.00,0.00,12.00,8.00,0.00,512.0,409.0,0.00,135.0,102.0,1266.0
ST LUKE CHURCH,2.00,36.00,32.00,0.00,6.00,7.00,0.00,0.00,0.00,0.00,10.00,7.00,0.00,8.00,8.00,0.00,667.0,593.0,0.00,111.0,80.00,1567.0
FERGUSON AVE BAPTIST,2.00,56.00,63.00,0.00,10.00,11.00,0.00,3.00,1.00,0.00,13.00,13.00,0.00,6.00,8.00,0.00,1151.0,1022.0,0.00,160.0,119.0,2638.0
ISLANDS CHRISTIAN CH,1.00,104.0,85.00,0.00,16.00,10.00,0.00,1.00,0.00,0.00,22.00,16.00,0.00,20.00,26.00,0.00,1498.0,1212.0,0.00,78.00,48.00,3137.0
BLACKSHEAR,1.00,71.00,71.00,0.00,20.00,14.00,0.00,2.00,2.00,0.00,13.00,12.00,0.00,5.00,2.00,0.00,400.0,408.0,1.00,540.0,370.0,1932.0
W W LAW CENTER,2.00,62.00,66.00,0.00,15.00,16.00,0.00,1.00,1.00,0.00,14.00,6.00,0.00,5.00,1.00,1.00,373.0,389.0,0.00,406.0,363.0,1721.0
FELLOWSHIP OF LOVE,1.00,67.00,70.00,0.00,16.00,14.00,0.00,5.00,0.00,0.00,13.00,15.00,0.00,3.00,3.00,1.00,254.0,226.0,0.00,1381.0,1024.0,3093.0
