PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KANSAS,0.00,7.89,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.68,15.25,0.00,66.67,33.33,14.44
BOWDON,0.00,4.00,5.36,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.14,15.18,0.00,6.36,4.24,11.48
SANDHILL,0.00,2.29,6.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,4.55,0.00,0.00,0.00,0.00,15.28,18.75,0.00,5.10,2.71,13.48
CENTER POINT,0.00,5.77,6.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,21.58,23.94,0.00,10.00,0.00,21.17
LOWELL,0.00,7.84,10.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,22.46,26.85,0.00,0.00,4.55,22.28
MT ZION,0.00,3.23,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,12.50,0.00,0.00,11.37,14.12,0.00,2.63,2.94,11.53
BURWELL,0.00,4.65,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.44,19.61,0.00,5.41,8.11,14.81
CLEM,0.00,7.48,7.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.78,23.29,0.00,5.29,6.52,18.45
BOWDON JUNCTION,0.00,1.67,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.98,15.47,0.00,2.59,3.19,10.76
TYUS,0.00,7.69,9.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.80,19.34,0.00,9.62,8.57,17.06
FAIRFIELD,0.00,11.73,13.45,0.00,0.00,8.33,0.00,0.00,0.00,0.00,4.35,5.88,0.00,0.00,25.00,0.00,19.11,17.53,0.00,14.84,12.95,16.98
HULETT,0.00,7.14,14.29,0.00,16.67,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.55,20.21,0.00,5.56,5.66,17.54
BETHANY,0.00,5.64,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.65,14.57,0.00,2.90,2.54,10.00
V R COUNTY SOUTH,0.00,7.45,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,6.67,0.00,0.00,0.00,0.00,17.77,17.36,0.00,6.56,4.81,15.25
V R COUNTY NORTH,0.00,5.69,3.77,0.00,7.41,4.55,0.00,0.00,0.00,0.00,3.45,6.52,0.00,11.11,0.00,0.00,11.37,10.95,0.00,11.20,8.57,10.12
VILLA RICA CITY,0.00,6.50,4.80,0.00,2.63,4.17,0.00,0.00,0.00,0.00,1.33,1.67,0.00,0.00,16.67,0.00,13.02,14.43,0.00,9.24,7.73,10.78
TEMPLE COUNTY,0.00,4.43,5.20,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,9.10,10.54,0.00,2.99,2.22,8.50
TEMPLE CITY,0.00,6.72,3.12,0.00,10.00,6.25,0.00,0.00,0.00,0.00,0.00,5.00,0.00,16.67,0.00,0.00,12.17,12.71,0.00,3.79,2.80,9.63
WHITESBURG,0.00,8.82,5.88,0.00,16.67,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,18.61,20.92,0.00,2.17,8.16,17.83
ROOPVILLE,0.00,10.42,13.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,23.39,22.84,0.00,7.69,9.68,21.43
WEST CARROLLTON,0.00,1.26,1.33,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.71,5.03,0.00,3.98,1.48,3.42
EAST CARROLLTON REC,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.85,22.93,0.00,4.60,2.54,13.56
BONNER,0.00,7.89,6.10,0.00,0.00,6.67,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,4.55,0.00,17.09,21.41,0.00,4.94,5.18,13.94
UNIVERSITY OF W. GA,0.00,5.10,4.21,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.97,25.56,0.00,0.19,0.00,12.83
COUNTY ADMIN BLDG,0.00,6.09,8.43,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,3.85,0.00,8.33,0.00,0.00,20.24,19.39,0.00,4.52,3.82,15.60
TABERNACLE CHURCH,0.00,5.77,16.13,0.00,14.29,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.44,25.17,0.00,3.16,1.96,21.14
EMC,0.00,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,19.81,21.01,0.00,6.70,3.91,14.76
OLD CAMP CHURCH,0.00,4.55,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,22.78,25.07,0.00,5.56,3.49,20.39
OAK GROVE,0.00,4.92,10.34,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.37,26.41,0.00,10.00,6.90,21.67
NEW HOPE,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.17,14.04,0.00,3.12,2.78,10.91
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,5.81,6.22,0.00,4.78,3.59,0.00,5.00,0.00,0.00,2.17,3.52,0.00,2.86,4.26,0.00,16.29,18.05,0.00,5.59,4.47,13.71
